
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Velocity Angle Y,82.200,82.200,82.200,0.000,82.200,82.200,82.200,82.200,1,°,Surface,,Velocity Angle,,33,
Velocity Angle Y,171.254,171.254,171.254,0.000,171.254,171.254,171.254,171.254,1,°,Surface,,Velocity Angle,,34,
Velocity Angle Y,123.870,123.870,123.870,0.000,123.870,123.870,123.870,123.870,1,°,Surface,,Velocity Angle,,35,
Velocity Angle Y,73.584,73.584,73.584,0.000,73.584,73.584,73.584,73.584,1,°,Surface,,Velocity Angle,,36,
Velocity Angle Y,59.060,59.060,59.060,0.000,59.060,59.060,59.060,59.060,1,°,Surface,,Velocity Angle,,37,
Velocity Angle Y,66.248,66.248,66.248,0.000,66.248,66.248,66.248,66.248,1,°,Surface,,Velocity Angle,,38,
Velocity Angle Y,56.185,56.185,56.185,0.000,56.185,56.185,56.185,56.185,1,°,Surface,,Velocity Angle,,39,
Velocity Angle Y,63.706,63.706,63.706,0.000,63.706,63.706,63.706,63.706,1,°,Surface,,Velocity Angle,,40,
Velocity Angle Y,67.530,67.530,67.530,0.000,67.530,67.530,67.530,67.530,1,°,Surface,,Velocity Angle,,41,
Velocity Angle Y,80.255,80.255,80.255,0.000,80.255,80.255,80.255,80.255,1,°,Surface,,Velocity Angle,,42,
Velocity Angle Y,100.943,100.943,100.943,0.000,100.943,100.943,100.943,100.943,1,°,Surface,,Velocity Angle,,43,
Velocity Angle Y,125.943,125.943,125.943,0.000,125.943,125.943,125.943,125.943,1,°,Surface,,Velocity Angle,,44,
Velocity Angle Y,154.166,154.166,154.166,0.000,154.166,154.166,154.166,154.166,1,°,Surface,,Velocity Angle,,45,
Velocity Angle Y,168.015,168.015,168.015,0.000,168.015,168.015,168.015,168.015,1,°,Surface,,Velocity Angle,,46,
Velocity Angle Y,116.319,116.319,116.319,0.000,116.319,116.319,116.319,116.319,1,°,Surface,,Velocity Angle,,47,
Velocity Angle Y,70.935,70.935,70.935,0.000,70.935,70.935,70.935,70.935,1,°,Surface,,Velocity Angle,,48,
Velocity Angle Y,82.222,82.222,82.222,0.000,82.222,82.222,82.222,82.222,1,°,Surface,,Velocity Angle,,49,
Velocity Angle Y,124.991,124.991,124.991,0.000,124.991,124.991,124.991,124.991,1,°,Surface,,Velocity Angle,,50,
Velocity Angle Y,54.733,54.733,54.733,0.000,54.733,54.733,54.733,54.733,1,°,Surface,,Velocity Angle,,51,
Velocity Angle Y,37.948,37.948,37.948,0.000,37.948,37.948,37.948,37.948,1,°,Surface,,Velocity Angle,,52,
Velocity Angle Y,39.320,39.320,39.320,0.000,39.320,39.320,39.320,39.320,1,°,Surface,,Velocity Angle,,53,
Velocity Angle Y,68.821,68.821,68.821,0.000,68.821,68.821,68.821,68.821,1,°,Surface,,Velocity Angle,,54,
Velocity Angle Y,93.316,93.316,93.316,0.000,93.316,93.316,93.316,93.316,1,°,Surface,,Velocity Angle,,55,
Velocity Angle Y,88.889,88.889,88.889,0.000,88.889,88.889,88.889,88.889,1,°,Surface,,Velocity Angle,,56,
Velocity Angle Y,98.610,98.610,98.610,0.000,98.610,98.610,98.610,98.610,1,°,Surface,,Velocity Angle,,57,
Velocity Angle Y,94.615,94.615,94.615,0.000,94.615,94.615,94.615,94.615,1,°,Surface,,Velocity Angle,,58,
Velocity Angle Y,72.606,72.606,72.606,0.000,72.606,72.606,72.606,72.606,1,°,Surface,,Velocity Angle,,59,
Velocity Angle Y,122.033,122.033,122.033,0.000,122.033,122.033,122.033,122.033,1,°,Surface,,Velocity Angle,,60,
Velocity Angle Y,114.482,114.482,114.482,0.000,114.482,114.482,114.482,114.482,1,°,Surface,,Velocity Angle,,61,
Velocity Angle Y,152.369,152.369,152.369,0.000,152.369,152.369,152.369,152.369,1,°,Surface,,Velocity Angle,,62,
Velocity Angle Y,125.925,125.925,125.925,0.000,125.925,125.925,125.925,125.925,1,°,Surface,,Velocity Angle,,63,
Velocity Angle Y,50.025,50.025,50.025,0.000,50.025,50.025,50.025,50.025,1,°,Surface,,Velocity Angle,,64,
Velocity Angle Y,57.776,57.776,57.776,0.000,57.776,57.776,57.776,57.776,1,°,Surface,,Velocity Angle,,65,
Velocity Angle Y,112.506,112.506,112.506,0.000,112.506,112.506,112.506,112.506,1,°,Surface,,Velocity Angle,,66,
Velocity Angle Y,102.806,102.806,102.806,0.000,102.806,102.806,102.806,102.806,1,°,Surface,,Velocity Angle,,67,
Velocity Angle Y,107.128,107.128,107.128,0.000,107.128,107.128,107.128,107.128,1,°,Surface,,Velocity Angle,,68,
Velocity Angle Y,65.073,65.073,65.073,0.000,65.073,65.073,65.073,65.073,1,°,Surface,,Velocity Angle,,69,
Velocity Angle Y,43.675,43.675,43.675,0.000,43.675,43.675,43.675,43.675,1,°,Surface,,Velocity Angle,,70,
Velocity Angle Y,38.776,38.776,38.776,0.000,38.776,38.776,38.776,38.776,1,°,Surface,,Velocity Angle,,71,
Velocity Angle Y,42.227,42.227,42.227,0.000,42.227,42.227,42.227,42.227,1,°,Surface,,Velocity Angle,,72,
Velocity Angle Y,58.907,58.907,58.907,0.000,58.907,58.907,58.907,58.907,1,°,Surface,,Velocity Angle,,73,
Velocity Angle Y,86.307,86.307,86.307,0.000,86.307,86.307,86.307,86.307,1,°,Surface,,Velocity Angle,,74,
Velocity Angle Y,143.281,143.281,143.281,0.000,143.281,143.281,143.281,143.281,1,°,Surface,,Velocity Angle,,75,
Velocity Angle Y,46.612,46.612,46.612,0.000,46.612,46.612,46.612,46.612,1,°,Surface,,Velocity Angle,,76,
Velocity Angle Y,49.264,49.264,49.264,0.000,49.264,49.264,49.264,49.264,1,°,Surface,,Velocity Angle,,77,
Velocity Angle Y,85.640,85.640,85.640,0.000,85.640,85.640,85.640,85.640,1,°,Surface,,Velocity Angle,,78,
Velocity Angle Y,153.929,153.929,153.929,0.000,153.929,153.929,153.929,153.929,1,°,Surface,,Velocity Angle,,79,
Velocity Angle Y,129.982,129.982,129.982,0.000,129.982,129.982,129.982,129.982,1,°,Surface,,Velocity Angle,,80,
Velocity Angle Y,110.717,110.717,110.717,0.000,110.717,110.717,110.717,110.717,1,°,Surface,,Velocity Angle,,81,
Velocity Angle Y,84.070,84.070,84.070,0.000,84.070,84.070,84.070,84.070,1,°,Surface,,Velocity Angle,,82,
Velocity Angle Y,63.729,63.729,63.729,0.000,63.729,63.729,63.729,63.729,1,°,Surface,,Velocity Angle,,83,
Velocity Angle Y,131.082,131.082,131.082,0.000,131.082,131.082,131.082,131.082,1,°,Surface,,Velocity Angle,,84,
Velocity Angle Y,81.546,81.546,81.546,0.000,81.546,81.546,81.546,81.546,1,°,Surface,,Velocity Angle,,85,
Velocity Angle Y,58.936,58.936,58.936,0.000,58.936,58.936,58.936,58.936,1,°,Surface,,Velocity Angle,,86,
Velocity Angle Y,118.235,118.235,118.235,0.000,118.235,118.235,118.235,118.235,1,°,Surface,,Velocity Angle,,87,
Velocity Angle Y,125.567,125.567,125.567,0.000,125.567,125.567,125.567,125.567,1,°,Surface,,Velocity Angle,,88,
Velocity Angle Y,118.637,118.637,118.637,0.000,118.637,118.637,118.637,118.637,1,°,Surface,,Velocity Angle,,89,
Velocity Angle Y,84.330,84.330,84.330,0.000,84.330,84.330,84.330,84.330,1,°,Surface,,Velocity Angle,,90,
Velocity Angle Y,46.511,46.511,46.511,0.000,46.511,46.511,46.511,46.511,1,°,Surface,,Velocity Angle,,91,
Velocity Angle Y,66.344,66.344,66.344,0.000,66.344,66.344,66.344,66.344,1,°,Surface,,Velocity Angle,,92,
Velocity Angle Y,153.745,153.745,153.745,0.000,153.745,153.745,153.745,153.745,1,°,Surface,,Velocity Angle,,93,
Velocity Angle Y,138.894,138.894,138.894,0.000,138.894,138.894,138.894,138.894,1,°,Surface,,Velocity Angle,,94,
Velocity Angle Y,100.304,100.304,100.304,0.000,100.304,100.304,100.304,100.304,1,°,Surface,,Velocity Angle,,95,
Velocity Angle Y,63.009,63.009,63.009,0.000,63.009,63.009,63.009,63.009,1,°,Surface,,Velocity Angle,,96,
Velocity Angle Y,57.891,57.891,57.891,0.000,57.891,57.891,57.891,57.891,1,°,Surface,,Velocity Angle,,97,
Velocity Angle Y,136.528,136.528,136.528,0.000,136.528,136.528,136.528,136.528,1,°,Surface,,Velocity Angle,,98,
Velocity Angle Y,24.818,24.818,24.818,0.000,24.818,24.818,24.818,24.818,1,°,Surface,,Velocity Angle,,99,
Velocity Angle Y,72.573,72.573,72.573,0.000,72.573,72.573,72.573,72.573,1,°,Surface,,Velocity Angle,,100,
Velocity Angle Y,90.713,90.713,90.713,0.000,90.713,90.713,90.713,90.713,1,°,Surface,,Velocity Angle,,101,
Velocity Angle Y,20.943,20.943,20.943,0.000,20.943,20.943,20.943,20.943,1,°,Surface,,Velocity Angle,,102,
