
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Velocity Angle X,105.036,105.036,105.036,0.000,105.036,105.036,105.036,105.036,1,°,Surface,,Velocity Angle,,55,
Velocity Angle X,108.463,108.463,108.463,0.000,108.463,108.463,108.463,108.463,1,°,Surface,,Velocity Angle,,56,
Velocity Angle X,30.593,30.593,30.593,0.000,30.593,30.593,30.593,30.593,1,°,Surface,,Velocity Angle,,57,
Velocity Angle X,25.268,25.268,25.268,0.000,25.268,25.268,25.268,25.268,1,°,Surface,,Velocity Angle,,58,
Velocity Angle X,69.615,69.615,69.615,0.000,69.615,69.615,69.615,69.615,1,°,Surface,,Velocity Angle,,59,
Velocity Angle X,119.601,119.601,119.601,0.000,119.601,119.601,119.601,119.601,1,°,Surface,,Velocity Angle,,60,
Velocity Angle X,116.234,116.234,116.234,0.000,116.234,116.234,116.234,116.234,1,°,Surface,,Velocity Angle,,61,
Velocity Angle X,119.218,119.218,119.218,0.000,119.218,119.218,119.218,119.218,1,°,Surface,,Velocity Angle,,62,
Velocity Angle X,166.537,166.537,166.537,0.000,166.537,166.537,166.537,166.537,1,°,Surface,,Velocity Angle,,63,
Velocity Angle X,83.410,83.410,83.410,0.000,83.410,83.410,83.410,83.410,1,°,Surface,,Velocity Angle,,64,
Velocity Angle X,55.238,55.238,55.238,0.000,55.238,55.238,55.238,55.238,1,°,Surface,,Velocity Angle,,65,
Velocity Angle X,136.532,136.532,136.532,0.000,136.532,136.532,136.532,136.532,1,°,Surface,,Velocity Angle,,66,
Velocity Angle X,135.322,135.322,135.322,0.000,135.322,135.322,135.322,135.322,1,°,Surface,,Velocity Angle,,67,
Velocity Angle X,131.879,131.879,131.879,0.000,131.879,131.879,131.879,131.879,1,°,Surface,,Velocity Angle,,68,
Velocity Angle X,88.820,88.820,88.820,0.000,88.820,88.820,88.820,88.820,1,°,Surface,,Velocity Angle,,69,
Velocity Angle X,122.026,122.026,122.026,0.000,122.026,122.026,122.026,122.026,1,°,Surface,,Velocity Angle,,70,
Velocity Angle X,122.330,122.330,122.330,0.000,122.330,122.330,122.330,122.330,1,°,Surface,,Velocity Angle,,71,
Velocity Angle X,155.597,155.597,155.597,0.000,155.597,155.597,155.597,155.597,1,°,Surface,,Velocity Angle,,72,
Velocity Angle X,156.748,156.748,156.748,0.000,156.748,156.748,156.748,156.748,1,°,Surface,,Velocity Angle,,73,
Velocity Angle X,143.668,143.668,143.668,0.000,143.668,143.668,143.668,143.668,1,°,Surface,,Velocity Angle,,74,
Velocity Angle X,154.936,154.936,154.936,0.000,154.936,154.936,154.936,154.936,1,°,Surface,,Velocity Angle,,75,
Velocity Angle X,169.399,169.399,169.399,0.000,169.399,169.399,169.399,169.399,1,°,Surface,,Velocity Angle,,76,
Velocity Angle X,150.044,150.044,150.044,0.000,150.044,150.044,150.044,150.044,1,°,Surface,,Velocity Angle,,77,
Velocity Angle X,110.784,110.784,110.784,0.000,110.784,110.784,110.784,110.784,1,°,Surface,,Velocity Angle,,78,
Velocity Angle X,112.902,112.902,112.902,0.000,112.902,112.902,112.902,112.902,1,°,Surface,,Velocity Angle,,79,
Velocity Angle X,129.542,129.542,129.542,0.000,129.542,129.542,129.542,129.542,1,°,Surface,,Velocity Angle,,80,
Velocity Angle X,78.817,78.817,78.817,0.000,78.817,78.817,78.817,78.817,1,°,Surface,,Velocity Angle,,81,
Velocity Angle X,67.608,67.608,67.608,0.000,67.608,67.608,67.608,67.608,1,°,Surface,,Velocity Angle,,82,
Velocity Angle X,98.488,98.488,98.488,0.000,98.488,98.488,98.488,98.488,1,°,Surface,,Velocity Angle,,83,
Velocity Angle X,97.532,97.532,97.532,0.000,97.532,97.532,97.532,97.532,1,°,Surface,,Velocity Angle,,84,
Velocity Angle X,48.866,48.866,48.866,0.000,48.866,48.866,48.866,48.866,1,°,Surface,,Velocity Angle,,85,
Velocity Angle X,52.042,52.042,52.042,0.000,52.042,52.042,52.042,52.042,1,°,Surface,,Velocity Angle,,86,
Velocity Angle X,117.528,117.528,117.528,0.000,117.528,117.528,117.528,117.528,1,°,Surface,,Velocity Angle,,87,
Velocity Angle X,135.077,135.077,135.077,0.000,135.077,135.077,135.077,135.077,1,°,Surface,,Velocity Angle,,88,
Velocity Angle X,108.498,108.498,108.498,0.000,108.498,108.498,108.498,108.498,1,°,Surface,,Velocity Angle,,89,
Velocity Angle X,67.069,67.069,67.069,0.000,67.069,67.069,67.069,67.069,1,°,Surface,,Velocity Angle,,90,
Velocity Angle X,53.661,53.661,53.661,0.000,53.661,53.661,53.661,53.661,1,°,Surface,,Velocity Angle,,91,
Velocity Angle X,38.369,38.369,38.369,0.000,38.369,38.369,38.369,38.369,1,°,Surface,,Velocity Angle,,92,
Velocity Angle X,37.564,37.564,37.564,0.000,37.564,37.564,37.564,37.564,1,°,Surface,,Velocity Angle,,93,
Velocity Angle X,74.522,74.522,74.522,0.000,74.522,74.522,74.522,74.522,1,°,Surface,,Velocity Angle,,94,
Velocity Angle X,124.429,124.429,124.429,0.000,124.429,124.429,124.429,124.429,1,°,Surface,,Velocity Angle,,95,
Velocity Angle Y,129.064,129.064,129.064,0.000,129.064,129.064,129.064,129.064,1,°,Surface,,Velocity Angle,,40,
Velocity Angle Y,100.449,100.449,100.449,0.000,100.449,100.449,100.449,100.449,1,°,Surface,,Velocity Angle,,41,
Velocity Angle Y,64.301,64.301,64.301,0.000,64.301,64.301,64.301,64.301,1,°,Surface,,Velocity Angle,,42,
Velocity Angle Y,57.011,57.011,57.011,0.000,57.011,57.011,57.011,57.011,1,°,Surface,,Velocity Angle,,43,
Velocity Angle Y,65.634,65.634,65.634,0.000,65.634,65.634,65.634,65.634,1,°,Surface,,Velocity Angle,,44,
Velocity Angle Y,80.074,80.074,80.074,0.000,80.074,80.074,80.074,80.074,1,°,Surface,,Velocity Angle,,45,
Velocity Angle Y,91.857,91.857,91.857,0.000,91.857,91.857,91.857,91.857,1,°,Surface,,Velocity Angle,,46,
Velocity Angle Y,92.083,92.083,92.083,0.000,92.083,92.083,92.083,92.083,1,°,Surface,,Velocity Angle,,47,
Velocity Angle Y,98.019,98.019,98.019,0.000,98.019,98.019,98.019,98.019,1,°,Surface,,Velocity Angle,,48,
Velocity Angle Y,119.318,119.318,119.318,0.000,119.318,119.318,119.318,119.318,1,°,Surface,,Velocity Angle,,49,
Velocity Angle Y,139.282,139.282,139.282,0.000,139.282,139.282,139.282,139.282,1,°,Surface,,Velocity Angle,,50,
Velocity Angle Y,151.294,151.294,151.294,0.000,151.294,151.294,151.294,151.294,1,°,Surface,,Velocity Angle,,51,
Velocity Angle Y,165.376,165.376,165.376,0.000,165.376,165.376,165.376,165.376,1,°,Surface,,Velocity Angle,,52,
Velocity Angle Y,133.975,133.975,133.975,0.000,133.975,133.975,133.975,133.975,1,°,Surface,,Velocity Angle,,53,
Velocity Angle Y,131.171,131.171,131.171,0.000,131.171,131.171,131.171,131.171,1,°,Surface,,Velocity Angle,,54,
Velocity Angle Y,60.312,60.312,60.312,0.000,60.312,60.312,60.312,60.312,1,°,Surface,,Velocity Angle,,55,
Velocity Angle Y,106.209,106.209,106.209,0.000,106.209,106.209,106.209,106.209,1,°,Surface,,Velocity Angle,,56,
Velocity Angle Y,107.637,107.637,107.637,0.000,107.637,107.637,107.637,107.637,1,°,Surface,,Velocity Angle,,57,
Velocity Angle Y,114.981,114.981,114.981,0.000,114.981,114.981,114.981,114.981,1,°,Surface,,Velocity Angle,,58,
Velocity Angle Y,120.066,120.066,120.066,0.000,120.066,120.066,120.066,120.066,1,°,Surface,,Velocity Angle,,59,
Velocity Angle Y,42.398,42.398,42.398,0.000,42.398,42.398,42.398,42.398,1,°,Surface,,Velocity Angle,,60,
Velocity Angle Y,73.708,73.708,73.708,0.000,73.708,73.708,73.708,73.708,1,°,Surface,,Velocity Angle,,61,
Velocity Angle Y,143.993,143.993,143.993,0.000,143.993,143.993,143.993,143.993,1,°,Surface,,Velocity Angle,,62,
Velocity Angle Y,102.548,102.548,102.548,0.000,102.548,102.548,102.548,102.548,1,°,Surface,,Velocity Angle,,63,
Velocity Angle Y,40.311,40.311,40.311,0.000,40.311,40.311,40.311,40.311,1,°,Surface,,Velocity Angle,,64,
Velocity Angle Y,57.305,57.305,57.305,0.000,57.305,57.305,57.305,57.305,1,°,Surface,,Velocity Angle,,65,
Velocity Angle Y,85.019,85.019,85.019,0.000,85.019,85.019,85.019,85.019,1,°,Surface,,Velocity Angle,,66,
Velocity Angle Y,92.904,92.904,92.904,0.000,92.904,92.904,92.904,92.904,1,°,Surface,,Velocity Angle,,67,
Velocity Angle Y,102.803,102.803,102.803,0.000,102.803,102.803,102.803,102.803,1,°,Surface,,Velocity Angle,,68,
Velocity Angle Y,60.111,60.111,60.111,0.000,60.111,60.111,60.111,60.111,1,°,Surface,,Velocity Angle,,69,
Velocity Angle Y,32.169,32.169,32.169,0.000,32.169,32.169,32.169,32.169,1,°,Surface,,Velocity Angle,,70,
Velocity Angle Y,99.885,99.885,99.885,0.000,99.885,99.885,99.885,99.885,1,°,Surface,,Velocity Angle,,71,
Velocity Angle Y,91.855,91.855,91.855,0.000,91.855,91.855,91.855,91.855,1,°,Surface,,Velocity Angle,,72,
Velocity Angle Y,105.412,105.412,105.412,0.000,105.412,105.412,105.412,105.412,1,°,Surface,,Velocity Angle,,73,
Velocity Angle Y,125.597,125.597,125.597,0.000,125.597,125.597,125.597,125.597,1,°,Surface,,Velocity Angle,,74,
Velocity Angle Y,111.953,111.953,111.953,0.000,111.953,111.953,111.953,111.953,1,°,Surface,,Velocity Angle,,75,
Velocity Angle Y,96.563,96.563,96.563,0.000,96.563,96.563,96.563,96.563,1,°,Surface,,Velocity Angle,,76,
Velocity Angle Y,109.480,109.480,109.480,0.000,109.480,109.480,109.480,109.480,1,°,Surface,,Velocity Angle,,77,
Velocity Angle Y,144.584,144.584,144.584,0.000,144.584,144.584,144.584,144.584,1,°,Surface,,Velocity Angle,,78,
Velocity Angle Y,128.442,128.442,128.442,0.000,128.442,128.442,128.442,128.442,1,°,Surface,,Velocity Angle,,79,
Velocity Angle Y,108.563,108.563,108.563,0.000,108.563,108.563,108.563,108.563,1,°,Surface,,Velocity Angle,,80,
Velocity Angle Y,132.862,132.862,132.862,0.000,132.862,132.862,132.862,132.862,1,°,Surface,,Velocity Angle,,81,
Velocity Angle Y,136.246,136.246,136.246,0.000,136.246,136.246,136.246,136.246,1,°,Surface,,Velocity Angle,,82,
Velocity Angle Y,77.087,77.087,77.087,0.000,77.087,77.087,77.087,77.087,1,°,Surface,,Velocity Angle,,83,
Velocity Angle Y,17.038,17.038,17.038,0.000,17.038,17.038,17.038,17.038,1,°,Surface,,Velocity Angle,,84,
Velocity Angle Y,66.828,66.828,66.828,0.000,66.828,66.828,66.828,66.828,1,°,Surface,,Velocity Angle,,85,
Velocity Angle Y,124.495,124.495,124.495,0.000,124.495,124.495,124.495,124.495,1,°,Surface,,Velocity Angle,,86,
Velocity Angle Y,108.483,108.483,108.483,0.000,108.483,108.483,108.483,108.483,1,°,Surface,,Velocity Angle,,87,
Velocity Angle Y,83.932,83.932,83.932,0.000,83.932,83.932,83.932,83.932,1,°,Surface,,Velocity Angle,,88,
Velocity Angle Y,23.867,23.867,23.867,0.000,23.867,23.867,23.867,23.867,1,°,Surface,,Velocity Angle,,89,
Velocity Angle Y,88.344,88.344,88.344,0.000,88.344,88.344,88.344,88.344,1,°,Surface,,Velocity Angle,,90,
Velocity Angle Y,45.099,45.099,45.099,0.000,45.099,45.099,45.099,45.099,1,°,Surface,,Velocity Angle,,91,
Velocity Angle Y,103.931,103.931,103.931,0.000,103.931,103.931,103.931,103.931,1,°,Surface,,Velocity Angle,,92,
Velocity Angle Y,126.940,126.940,126.940,0.000,126.940,126.940,126.940,126.940,1,°,Surface,,Velocity Angle,,93,
Velocity Angle Y,58.742,58.742,58.742,0.000,58.742,58.742,58.742,58.742,1,°,Surface,,Velocity Angle,,94,
Velocity Angle Y,41.372,41.372,41.372,0.000,41.372,41.372,41.372,41.372,1,°,Surface,,Velocity Angle,,95,
Velocity Angle Z,86.884,86.884,86.884,0.000,86.884,86.884,86.884,86.884,1,°,Surface,,Velocity Angle,,40,
Velocity Angle Z,83.408,83.408,83.408,0.000,83.408,83.408,83.408,83.408,1,°,Surface,,Velocity Angle,,41,
Velocity Angle Z,63.061,63.061,63.061,0.000,63.061,63.061,63.061,63.061,1,°,Surface,,Velocity Angle,,42,
Velocity Angle Z,52.638,52.638,52.638,0.000,52.638,52.638,52.638,52.638,1,°,Surface,,Velocity Angle,,43,
Velocity Angle Z,57.152,57.152,57.152,0.000,57.152,57.152,57.152,57.152,1,°,Surface,,Velocity Angle,,44,
Velocity Angle Z,35.141,35.141,35.141,0.000,35.141,35.141,35.141,35.141,1,°,Surface,,Velocity Angle,,45,
Velocity Angle Z,4.762,4.762,4.762,0.000,4.762,4.762,4.762,4.762,1,°,Surface,,Velocity Angle,,46,
Velocity Angle Z,53.524,53.524,53.524,0.000,53.524,53.524,53.524,53.524,1,°,Surface,,Velocity Angle,,47,
Velocity Angle Z,77.764,77.764,77.764,0.000,77.764,77.764,77.764,77.764,1,°,Surface,,Velocity Angle,,48,
Velocity Angle Z,87.108,87.108,87.108,0.000,87.108,87.108,87.108,87.108,1,°,Surface,,Velocity Angle,,49,
Velocity Angle Z,87.186,87.186,87.186,0.000,87.186,87.186,87.186,87.186,1,°,Surface,,Velocity Angle,,50,
Velocity Angle Z,105.547,105.547,105.547,0.000,105.547,105.547,105.547,105.547,1,°,Surface,,Velocity Angle,,51,
Velocity Angle Z,76.585,76.585,76.585,0.000,76.585,76.585,76.585,76.585,1,°,Surface,,Velocity Angle,,52,
Velocity Angle Z,54.430,54.430,54.430,0.000,54.430,54.430,54.430,54.430,1,°,Surface,,Velocity Angle,,53,
Velocity Angle Z,123.746,123.746,123.746,0.000,123.746,123.746,123.746,123.746,1,°,Surface,,Velocity Angle,,54,
Velocity Angle Z,33.996,33.996,33.996,0.000,33.996,33.996,33.996,33.996,1,°,Surface,,Velocity Angle,,55,
Velocity Angle Z,24.967,24.967,24.967,0.000,24.967,24.967,24.967,24.967,1,°,Surface,,Velocity Angle,,56,
Velocity Angle Z,65.863,65.863,65.863,0.000,65.863,65.863,65.863,65.863,1,°,Surface,,Velocity Angle,,57,
Velocity Angle Z,86.430,86.430,86.430,0.000,86.430,86.430,86.430,86.430,1,°,Surface,,Velocity Angle,,58,
Velocity Angle Z,142.403,142.403,142.403,0.000,142.403,142.403,142.403,142.403,1,°,Surface,,Velocity Angle,,59,
Velocity Angle Z,117.326,117.326,117.326,0.000,117.326,117.326,117.326,117.326,1,°,Surface,,Velocity Angle,,60,
Velocity Angle Z,31.569,31.569,31.569,0.000,31.569,31.569,31.569,31.569,1,°,Surface,,Velocity Angle,,61,
Velocity Angle Z,70.866,70.866,70.866,0.000,70.866,70.866,70.866,70.866,1,°,Surface,,Velocity Angle,,62,
Velocity Angle Z,85.180,85.180,85.180,0.000,85.180,85.180,85.180,85.180,1,°,Surface,,Velocity Angle,,63,
Velocity Angle Z,50.459,50.459,50.459,0.000,50.459,50.459,50.459,50.459,1,°,Surface,,Velocity Angle,,64,
Velocity Angle Z,51.764,51.764,51.764,0.000,51.764,51.764,51.764,51.764,1,°,Surface,,Velocity Angle,,65,
Velocity Angle Z,46.963,46.963,46.963,0.000,46.963,46.963,46.963,46.963,1,°,Surface,,Velocity Angle,,66,
Velocity Angle Z,45.466,45.466,45.466,0.000,45.466,45.466,45.466,45.466,1,°,Surface,,Velocity Angle,,67,
Velocity Angle Z,44.695,44.695,44.695,0.000,44.695,44.695,44.695,44.695,1,°,Surface,,Velocity Angle,,68,
Velocity Angle Z,150.086,150.086,150.086,0.000,150.086,150.086,150.086,150.086,1,°,Surface,,Velocity Angle,,69,
Velocity Angle Z,92.750,92.750,92.750,0.000,92.750,92.750,92.750,92.750,1,°,Surface,,Velocity Angle,,70,
Velocity Angle Z,34.168,34.168,34.168,0.000,34.168,34.168,34.168,34.168,1,°,Surface,,Velocity Angle,,71,
Velocity Angle Z,65.674,65.674,65.674,0.000,65.674,65.674,65.674,65.674,1,°,Surface,,Velocity Angle,,72,
Velocity Angle Z,73.019,73.019,73.019,0.000,73.019,73.019,73.019,73.019,1,°,Surface,,Velocity Angle,,73,
Velocity Angle Z,96.378,96.378,96.378,0.000,96.378,96.378,96.378,96.378,1,°,Surface,,Velocity Angle,,74,
Velocity Angle Z,101.511,101.511,101.511,0.000,101.511,101.511,101.511,101.511,1,°,Surface,,Velocity Angle,,75,
Velocity Angle Z,98.300,98.300,98.300,0.000,98.300,98.300,98.300,98.300,1,°,Surface,,Velocity Angle,,76,
Velocity Angle Z,68.176,68.176,68.176,0.000,68.176,68.176,68.176,68.176,1,°,Surface,,Velocity Angle,,77,
Velocity Angle Z,62.726,62.726,62.726,0.000,62.726,62.726,62.726,62.726,1,°,Surface,,Velocity Angle,,78,
Velocity Angle Z,132.832,132.832,132.832,0.000,132.832,132.832,132.832,132.832,1,°,Surface,,Velocity Angle,,79,
Velocity Angle Z,45.378,45.378,45.378,0.000,45.378,45.378,45.378,45.378,1,°,Surface,,Velocity Angle,,80,
Velocity Angle Z,45.018,45.018,45.018,0.000,45.018,45.018,45.018,45.018,1,°,Surface,,Velocity Angle,,81,
Velocity Angle Z,54.746,54.746,54.746,0.000,54.746,54.746,54.746,54.746,1,°,Surface,,Velocity Angle,,82,
Velocity Angle Z,15.535,15.535,15.535,0.000,15.535,15.535,15.535,15.535,1,°,Surface,,Velocity Angle,,83,
Velocity Angle Z,74.810,74.810,74.810,0.000,74.810,74.810,74.810,74.810,1,°,Surface,,Velocity Angle,,84,
Velocity Angle Z,50.047,50.047,50.047,0.000,50.047,50.047,50.047,50.047,1,°,Surface,,Velocity Angle,,85,
Velocity Angle Z,123.275,123.275,123.275,0.000,123.275,123.275,123.275,123.275,1,°,Surface,,Velocity Angle,,86,
Velocity Angle Z,145.922,145.922,145.922,0.000,145.922,145.922,145.922,145.922,1,°,Surface,,Velocity Angle,,87,
Velocity Angle Z,134.290,134.290,134.290,0.000,134.290,134.290,134.290,134.290,1,°,Surface,,Velocity Angle,,88,
Velocity Angle Z,75.458,75.458,75.458,0.000,75.458,75.458,75.458,75.458,1,°,Surface,,Velocity Angle,,89,
Velocity Angle Z,23.001,23.001,23.001,0.000,23.001,23.001,23.001,23.001,1,°,Surface,,Velocity Angle,,90,
Velocity Angle Z,67.172,67.172,67.172,0.000,67.172,67.172,67.172,67.172,1,°,Surface,,Velocity Angle,,91,
Velocity Angle Z,55.102,55.102,55.102,0.000,55.102,55.102,55.102,55.102,1,°,Surface,,Velocity Angle,,92,
Velocity Angle Z,95.896,95.896,95.896,0.000,95.896,95.896,95.896,95.896,1,°,Surface,,Velocity Angle,,93,
Velocity Angle Z,144.305,144.305,144.305,0.000,144.305,144.305,144.305,144.305,1,°,Surface,,Velocity Angle,,94,
Velocity Angle Z,110.025,110.025,110.025,0.000,110.025,110.025,110.025,110.025,1,°,Surface,,Velocity Angle,,95,
Volume,47.325,47.325,47.325,0.000,47.325,47.325,47.325,47.325,1,µm^3,Surface,,,,40,
Volume,52.042,52.042,52.042,0.000,52.042,52.042,52.042,52.042,1,µm^3,Surface,,,,41,
Volume,65.055,65.055,65.055,0.000,65.055,65.055,65.055,65.055,1,µm^3,Surface,,,,42,
Volume,78.418,78.418,78.418,0.000,78.418,78.418,78.418,78.418,1,µm^3,Surface,,,,43,
Volume,85.784,85.784,85.784,0.000,85.784,85.784,85.784,85.784,1,µm^3,Surface,,,,44,
Volume,103.669,103.669,103.669,0.000,103.669,103.669,103.669,103.669,1,µm^3,Surface,,,,45,
Volume,134.546,134.546,134.546,0.000,134.546,134.546,134.546,134.546,1,µm^3,Surface,,,,46,
Volume,148.223,148.223,148.223,0.000,148.223,148.223,148.223,148.223,1,µm^3,Surface,,,,47,
Volume,152.678,152.678,152.678,0.000,152.678,152.678,152.678,152.678,1,µm^3,Surface,,,,48,
Volume,157.260,157.260,157.260,0.000,157.260,157.260,157.260,157.260,1,µm^3,Surface,,,,49,
Volume,141.714,141.714,141.714,0.000,141.714,141.714,141.714,141.714,1,µm^3,Surface,,,,50,
Volume,142.289,142.289,142.289,0.000,142.289,142.289,142.289,142.289,1,µm^3,Surface,,,,51,
Volume,134.241,134.241,134.241,0.000,134.241,134.241,134.241,134.241,1,µm^3,Surface,,,,52,
Volume,150.915,150.915,150.915,0.000,150.915,150.915,150.915,150.915,1,µm^3,Surface,,,,53,
Volume,140.620,140.620,140.620,0.000,140.620,140.620,140.620,140.620,1,µm^3,Surface,,,,54,
Volume,133.931,133.931,133.931,0.000,133.931,133.931,133.931,133.931,1,µm^3,Surface,,,,55,
Volume,141.930,141.930,141.930,0.000,141.930,141.930,141.930,141.930,1,µm^3,Surface,,,,56,
Volume,144.068,144.068,144.068,0.000,144.068,144.068,144.068,144.068,1,µm^3,Surface,,,,57,
Volume,150.539,150.539,150.539,0.000,150.539,150.539,150.539,150.539,1,µm^3,Surface,,,,58,
Volume,155.961,155.961,155.961,0.000,155.961,155.961,155.961,155.961,1,µm^3,Surface,,,,59,
Volume,160.973,160.973,160.973,0.000,160.973,160.973,160.973,160.973,1,µm^3,Surface,,,,60,
Volume,180.565,180.565,180.565,0.000,180.565,180.565,180.565,180.565,1,µm^3,Surface,,,,61,
Volume,190.149,190.149,190.149,0.000,190.149,190.149,190.149,190.149,1,µm^3,Surface,,,,62,
Volume,191.361,191.361,191.361,0.000,191.361,191.361,191.361,191.361,1,µm^3,Surface,,,,63,
Volume,193.626,193.626,193.626,0.000,193.626,193.626,193.626,193.626,1,µm^3,Surface,,,,64,
Volume,196.760,196.760,196.760,0.000,196.760,196.760,196.760,196.760,1,µm^3,Surface,,,,65,
Volume,209.552,209.552,209.552,0.000,209.552,209.552,209.552,209.552,1,µm^3,Surface,,,,66,
Volume,204.425,204.425,204.425,0.000,204.425,204.425,204.425,204.425,1,µm^3,Surface,,,,67,
Volume,211.546,211.546,211.546,0.000,211.546,211.546,211.546,211.546,1,µm^3,Surface,,,,68,
Volume,216.724,216.724,216.724,0.000,216.724,216.724,216.724,216.724,1,µm^3,Surface,,,,69,
Volume,213.814,213.814,213.814,0.000,213.814,213.814,213.814,213.814,1,µm^3,Surface,,,,70,
Volume,214.554,214.554,214.554,0.000,214.554,214.554,214.554,214.554,1,µm^3,Surface,,,,71,
Volume,211.159,211.159,211.159,0.000,211.159,211.159,211.159,211.159,1,µm^3,Surface,,,,72,
Volume,211.089,211.089,211.089,0.000,211.089,211.089,211.089,211.089,1,µm^3,Surface,,,,73,
Volume,201.890,201.890,201.890,0.000,201.890,201.890,201.890,201.890,1,µm^3,Surface,,,,74,
Volume,206.798,206.798,206.798,0.000,206.798,206.798,206.798,206.798,1,µm^3,Surface,,,,75,
Volume,210.352,210.352,210.352,0.000,210.352,210.352,210.352,210.352,1,µm^3,Surface,,,,76,
Volume,208.945,208.945,208.945,0.000,208.945,208.945,208.945,208.945,1,µm^3,Surface,,,,77,
Volume,217.851,217.851,217.851,0.000,217.851,217.851,217.851,217.851,1,µm^3,Surface,,,,78,
Volume,216.581,216.581,216.581,0.000,216.581,216.581,216.581,216.581,1,µm^3,Surface,,,,79,
Volume,216.968,216.968,216.968,0.000,216.968,216.968,216.968,216.968,1,µm^3,Surface,,,,80,
Volume,215.326,215.326,215.326,0.000,215.326,215.326,215.326,215.326,1,µm^3,Surface,,,,81,
Volume,215.760,215.760,215.760,0.000,215.760,215.760,215.760,215.760,1,µm^3,Surface,,,,82,
Volume,214.322,214.322,214.322,0.000,214.322,214.322,214.322,214.322,1,µm^3,Surface,,,,83,
Volume,214.951,214.951,214.951,0.000,214.951,214.951,214.951,214.951,1,µm^3,Surface,,,,84,
Volume,216.570,216.570,216.570,0.000,216.570,216.570,216.570,216.570,1,µm^3,Surface,,,,85,
Volume,217.777,217.777,217.777,0.000,217.777,217.777,217.777,217.777,1,µm^3,Surface,,,,86,
Volume,217.409,217.409,217.409,0.000,217.409,217.409,217.409,217.409,1,µm^3,Surface,,,,87,
Volume,224.167,224.167,224.167,0.000,224.167,224.167,224.167,224.167,1,µm^3,Surface,,,,88,
