
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Time Index,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,,,,131,
Time Index,132.000,132.000,132.000,0.000,132.000,132.000,132.000,132.000,1,,Surface,,,,132,
Time Index,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,,,,133,
Time Index,134.000,134.000,134.000,0.000,134.000,134.000,134.000,134.000,1,,Surface,,,,134,
Time Index,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,,,,135,
Time Index,136.000,136.000,136.000,0.000,136.000,136.000,136.000,136.000,1,,Surface,,,,136,
Time Index,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,,,,137,
Time Index,138.000,138.000,138.000,0.000,138.000,138.000,138.000,138.000,1,,Surface,,,,138,
Time Index,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,,,,139,
Time Index,140.000,140.000,140.000,0.000,140.000,140.000,140.000,140.000,1,,Surface,,,,140,
Time Index,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,,,,141,
Time Index,142.000,142.000,142.000,0.000,142.000,142.000,142.000,142.000,1,,Surface,,,,142,
Time Index,143.000,143.000,143.000,0.000,143.000,143.000,143.000,143.000,1,,Surface,,,,143,
Time Index,144.000,144.000,144.000,0.000,144.000,144.000,144.000,144.000,1,,Surface,,,,144,
Time Index,145.000,145.000,145.000,0.000,145.000,145.000,145.000,145.000,1,,Surface,,,,145,
Time Index,146.000,146.000,146.000,0.000,146.000,146.000,146.000,146.000,1,,Surface,,,,146,
Time Index,147.000,147.000,147.000,0.000,147.000,147.000,147.000,147.000,1,,Surface,,,,147,
Time Index,148.000,148.000,148.000,0.000,148.000,148.000,148.000,148.000,1,,Surface,,,,148,
Time Index,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,,,,149,
Time Index,150.000,150.000,150.000,0.000,150.000,150.000,150.000,150.000,1,,Surface,,,,150,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,40,
Time Since Track Start,60.029,60.029,60.029,0.000,60.029,60.029,60.029,60.029,1,s,Surface,,,,41,
Time Since Track Start,120.029,120.029,120.029,0.000,120.029,120.029,120.029,120.029,1,s,Surface,,,,42,
Time Since Track Start,179.996,179.996,179.996,0.000,179.996,179.996,179.996,179.996,1,s,Surface,,,,43,
Time Since Track Start,240.027,240.027,240.027,0.000,240.027,240.027,240.027,240.027,1,s,Surface,,,,44,
Time Since Track Start,300.026,300.026,300.026,0.000,300.026,300.026,300.026,300.026,1,s,Surface,,,,45,
Time Since Track Start,360.018,360.018,360.018,0.000,360.018,360.018,360.018,360.018,1,s,Surface,,,,46,
Time Since Track Start,420.012,420.012,420.012,0.000,420.012,420.012,420.012,420.012,1,s,Surface,,,,47,
Time Since Track Start,480.043,480.043,480.043,0.000,480.043,480.043,480.043,480.043,1,s,Surface,,,,48,
Time Since Track Start,540.042,540.042,540.042,0.000,540.042,540.042,540.042,540.042,1,s,Surface,,,,49,
Time Since Track Start,600.011,600.011,600.011,0.000,600.011,600.011,600.011,600.011,1,s,Surface,,,,50,
Time Since Track Start,660.055,660.055,660.055,0.000,660.055,660.055,660.055,660.055,1,s,Surface,,,,51,
Time Since Track Start,720.011,720.011,720.011,0.000,720.011,720.011,720.011,720.011,1,s,Surface,,,,52,
Time Since Track Start,780.024,780.024,780.024,0.000,780.024,780.024,780.024,780.024,1,s,Surface,,,,53,
Time Since Track Start,840.018,840.018,840.018,0.000,840.018,840.018,840.018,840.018,1,s,Surface,,,,54,
Time Since Track Start,900.049,900.049,900.049,0.000,900.049,900.049,900.049,900.049,1,s,Surface,,,,55,
Time Since Track Start,960.039,960.039,960.039,0.000,960.039,960.039,960.039,960.039,1,s,Surface,,,,56,
Time Since Track Start,1020.022,1020.022,1020.022,0.000,1020.022,1020.022,1020.022,1020.022,1,s,Surface,,,,57,
Time Since Track Start,1080.053,1080.053,1080.053,0.000,1080.053,1080.053,1080.053,1080.053,1,s,Surface,,,,58,
Time Since Track Start,1140.008,1140.008,1140.008,0.000,1140.008,1140.008,1140.008,1140.008,1,s,Surface,,,,59,
Time Since Track Start,1200.024,1200.024,1200.024,0.000,1200.024,1200.024,1200.024,1200.024,1,s,Surface,,,,60,
Time Since Track Start,1260.055,1260.055,1260.055,0.000,1260.055,1260.055,1260.055,1260.055,1,s,Surface,,,,61,
Time Since Track Start,1320.057,1320.057,1320.057,0.000,1320.057,1320.057,1320.057,1320.057,1,s,Surface,,,,62,
Time Since Track Start,1380.059,1380.059,1380.059,0.000,1380.059,1380.059,1380.059,1380.059,1,s,Surface,,,,63,
Time Since Track Start,1440.047,1440.047,1440.047,0.000,1440.047,1440.047,1440.047,1440.047,1,s,Surface,,,,64,
Time Since Track Start,1500.072,1500.072,1500.072,0.000,1500.072,1500.072,1500.072,1500.072,1,s,Surface,,,,65,
Time Since Track Start,1560.043,1560.043,1560.043,0.000,1560.043,1560.043,1560.043,1560.043,1,s,Surface,,,,66,
Time Since Track Start,1620.055,1620.055,1620.055,0.000,1620.055,1620.055,1620.055,1620.055,1,s,Surface,,,,67,
Time Since Track Start,1680.042,1680.042,1680.042,0.000,1680.042,1680.042,1680.042,1680.042,1,s,Surface,,,,68,
Time Since Track Start,1740.082,1740.082,1740.082,0.000,1740.082,1740.082,1740.082,1740.082,1,s,Surface,,,,69,
Time Since Track Start,1800.083,1800.083,1800.083,0.000,1800.083,1800.083,1800.083,1800.083,1,s,Surface,,,,70,
Time Since Track Start,1860.033,1860.033,1860.033,0.000,1860.033,1860.033,1860.033,1860.033,1,s,Surface,,,,71,
Time Since Track Start,1920.066,1920.066,1920.066,0.000,1920.066,1920.066,1920.066,1920.066,1,s,Surface,,,,72,
Time Since Track Start,1980.036,1980.036,1980.036,0.000,1980.036,1980.036,1980.036,1980.036,1,s,Surface,,,,73,
Time Since Track Start,2040.039,2040.039,2040.039,0.000,2040.039,2040.039,2040.039,2040.039,1,s,Surface,,,,74,
Time Since Track Start,2100.056,2100.056,2100.056,0.000,2100.056,2100.056,2100.056,2100.056,1,s,Surface,,,,75,
Time Since Track Start,2160.101,2160.101,2160.101,0.000,2160.101,2160.101,2160.101,2160.101,1,s,Surface,,,,76,
Time Since Track Start,2220.065,2220.065,2220.065,0.000,2220.065,2220.065,2220.065,2220.065,1,s,Surface,,,,77,
Time Since Track Start,2280.102,2280.102,2280.102,0.000,2280.102,2280.102,2280.102,2280.102,1,s,Surface,,,,78,
Time Since Track Start,2340.080,2340.080,2340.080,0.000,2340.080,2340.080,2340.080,2340.080,1,s,Surface,,,,79,
Time Since Track Start,2400.055,2400.055,2400.055,0.000,2400.055,2400.055,2400.055,2400.055,1,s,Surface,,,,80,
Time Since Track Start,2460.063,2460.063,2460.063,0.000,2460.063,2460.063,2460.063,2460.063,1,s,Surface,,,,81,
Time Since Track Start,2520.061,2520.061,2520.061,0.000,2520.061,2520.061,2520.061,2520.061,1,s,Surface,,,,82,
Time Since Track Start,2580.128,2580.128,2580.128,0.000,2580.128,2580.128,2580.128,2580.128,1,s,Surface,,,,83,
Time Since Track Start,2640.074,2640.074,2640.074,0.000,2640.074,2640.074,2640.074,2640.074,1,s,Surface,,,,84,
Time Since Track Start,2700.064,2700.064,2700.064,0.000,2700.064,2700.064,2700.064,2700.064,1,s,Surface,,,,85,
Time Since Track Start,2760.108,2760.108,2760.108,0.000,2760.108,2760.108,2760.108,2760.108,1,s,Surface,,,,86,
Time Since Track Start,2820.065,2820.065,2820.065,0.000,2820.065,2820.065,2820.065,2820.065,1,s,Surface,,,,87,
Time Since Track Start,2880.073,2880.073,2880.073,0.000,2880.073,2880.073,2880.073,2880.073,1,s,Surface,,,,88,
Time Since Track Start,2940.074,2940.074,2940.074,0.000,2940.074,2940.074,2940.074,2940.074,1,s,Surface,,,,89,
Time Since Track Start,3000.122,3000.122,3000.122,0.000,3000.122,3000.122,3000.122,3000.122,1,s,Surface,,,,90,
Time Since Track Start,3060.108,3060.108,3060.108,0.000,3060.108,3060.108,3060.108,3060.108,1,s,Surface,,,,91,
Time Since Track Start,3120.079,3120.079,3120.079,0.000,3120.079,3120.079,3120.079,3120.079,1,s,Surface,,,,92,
Time Since Track Start,3180.119,3180.119,3180.119,0.000,3180.119,3180.119,3180.119,3180.119,1,s,Surface,,,,93,
Time Since Track Start,3240.064,3240.064,3240.064,0.000,3240.064,3240.064,3240.064,3240.064,1,s,Surface,,,,94,
Time Since Track Start,3300.103,3300.103,3300.103,0.000,3300.103,3300.103,3300.103,3300.103,1,s,Surface,,,,95,
Time Since Track Start,3360.095,3360.095,3360.095,0.000,3360.095,3360.095,3360.095,3360.095,1,s,Surface,,,,96,
Time Since Track Start,3420.128,3420.128,3420.128,0.000,3420.128,3420.128,3420.128,3420.128,1,s,Surface,,,,97,
Time Since Track Start,3480.081,3480.081,3480.081,0.000,3480.081,3480.081,3480.081,3480.081,1,s,Surface,,,,98,
Time Since Track Start,3540.152,3540.152,3540.152,0.000,3540.152,3540.152,3540.152,3540.152,1,s,Surface,,,,99,
Time Since Track Start,3600.110,3600.110,3600.110,0.000,3600.110,3600.110,3600.110,3600.110,1,s,Surface,,,,100,
Time Since Track Start,3660.140,3660.140,3660.140,0.000,3660.140,3660.140,3660.140,3660.140,1,s,Surface,,,,101,
Time Since Track Start,3720.173,3720.173,3720.173,0.000,3720.173,3720.173,3720.173,3720.173,1,s,Surface,,,,102,
Time Since Track Start,3780.094,3780.094,3780.094,0.000,3780.094,3780.094,3780.094,3780.094,1,s,Surface,,,,103,
Time Since Track Start,3840.140,3840.140,3840.140,0.000,3840.140,3840.140,3840.140,3840.140,1,s,Surface,,,,104,
Time Since Track Start,3900.096,3900.096,3900.096,0.000,3900.096,3900.096,3900.096,3900.096,1,s,Surface,,,,105,
Time Since Track Start,3960.107,3960.107,3960.107,0.000,3960.107,3960.107,3960.107,3960.107,1,s,Surface,,,,106,
Time Since Track Start,4020.129,4020.129,4020.129,0.000,4020.129,4020.129,4020.129,4020.129,1,s,Surface,,,,107,
Time Since Track Start,4080.137,4080.137,4080.137,0.000,4080.137,4080.137,4080.137,4080.137,1,s,Surface,,,,108,
Time Since Track Start,4140.136,4140.136,4140.136,0.000,4140.136,4140.136,4140.136,4140.136,1,s,Surface,,,,109,
Time Since Track Start,4200.117,4200.117,4200.117,0.000,4200.117,4200.117,4200.117,4200.117,1,s,Surface,,,,110,
Time Since Track Start,4260.139,4260.139,4260.139,0.000,4260.139,4260.139,4260.139,4260.139,1,s,Surface,,,,111,
Time Since Track Start,4320.100,4320.100,4320.100,0.000,4320.100,4320.100,4320.100,4320.100,1,s,Surface,,,,112,
Time Since Track Start,4380.117,4380.117,4380.117,0.000,4380.117,4380.117,4380.117,4380.117,1,s,Surface,,,,113,
Time Since Track Start,4440.118,4440.118,4440.118,0.000,4440.118,4440.118,4440.118,4440.118,1,s,Surface,,,,114,
Time Since Track Start,4500.089,4500.089,4500.089,0.000,4500.089,4500.089,4500.089,4500.089,1,s,Surface,,,,115,
Time Since Track Start,4560.172,4560.172,4560.172,0.000,4560.172,4560.172,4560.172,4560.172,1,s,Surface,,,,116,
Time Since Track Start,4620.159,4620.159,4620.159,0.000,4620.159,4620.159,4620.159,4620.159,1,s,Surface,,,,117,
Time Since Track Start,4680.146,4680.146,4680.146,0.000,4680.146,4680.146,4680.146,4680.146,1,s,Surface,,,,118,
Time Since Track Start,4740.108,4740.108,4740.108,0.000,4740.108,4740.108,4740.108,4740.108,1,s,Surface,,,,119,
Time Since Track Start,4800.121,4800.121,4800.121,0.000,4800.121,4800.121,4800.121,4800.121,1,s,Surface,,,,120,
Time Since Track Start,4860.141,4860.141,4860.141,0.000,4860.141,4860.141,4860.141,4860.141,1,s,Surface,,,,121,
Time Since Track Start,4920.149,4920.149,4920.149,0.000,4920.149,4920.149,4920.149,4920.149,1,s,Surface,,,,122,
Time Since Track Start,4980.187,4980.187,4980.187,0.000,4980.187,4980.187,4980.187,4980.187,1,s,Surface,,,,123,
Time Since Track Start,5040.131,5040.131,5040.131,0.000,5040.131,5040.131,5040.131,5040.131,1,s,Surface,,,,124,
Time Since Track Start,5100.146,5100.146,5100.146,0.000,5100.146,5100.146,5100.146,5100.146,1,s,Surface,,,,125,
Time Since Track Start,5160.114,5160.114,5160.114,0.000,5160.114,5160.114,5160.114,5160.114,1,s,Surface,,,,126,
Time Since Track Start,5220.136,5220.136,5220.136,0.000,5220.136,5220.136,5220.136,5220.136,1,s,Surface,,,,127,
Time Since Track Start,5280.131,5280.131,5280.131,0.000,5280.131,5280.131,5280.131,5280.131,1,s,Surface,,,,128,
Time Since Track Start,5340.158,5340.158,5340.158,0.000,5340.158,5340.158,5340.158,5340.158,1,s,Surface,,,,129,
Time Since Track Start,5400.174,5400.174,5400.174,0.000,5400.174,5400.174,5400.174,5400.174,1,s,Surface,,,,130,
Time Since Track Start,5460.142,5460.142,5460.142,0.000,5460.142,5460.142,5460.142,5460.142,1,s,Surface,,,,131,
Time Since Track Start,5520.174,5520.174,5520.174,0.000,5520.174,5520.174,5520.174,5520.174,1,s,Surface,,,,132,
Time Since Track Start,5580.124,5580.124,5580.124,0.000,5580.124,5580.124,5580.124,5580.124,1,s,Surface,,,,133,
Time Since Track Start,5640.187,5640.187,5640.187,0.000,5640.187,5640.187,5640.187,5640.187,1,s,Surface,,,,134,
Time Since Track Start,5700.159,5700.159,5700.159,0.000,5700.159,5700.159,5700.159,5700.159,1,s,Surface,,,,135,
Time Since Track Start,5760.184,5760.184,5760.184,0.000,5760.184,5760.184,5760.184,5760.184,1,s,Surface,,,,136,
Time Since Track Start,5820.199,5820.199,5820.199,0.000,5820.199,5820.199,5820.199,5820.199,1,s,Surface,,,,137,
Time Since Track Start,5880.150,5880.150,5880.150,0.000,5880.150,5880.150,5880.150,5880.150,1,s,Surface,,,,138,
Time Since Track Start,5940.201,5940.201,5940.201,0.000,5940.201,5940.201,5940.201,5940.201,1,s,Surface,,,,139,
Time Since Track Start,6000.150,6000.150,6000.150,0.000,6000.150,6000.150,6000.150,6000.150,1,s,Surface,,,,140,
Time Since Track Start,6060.192,6060.192,6060.192,0.000,6060.192,6060.192,6060.192,6060.192,1,s,Surface,,,,141,
Time Since Track Start,6120.157,6120.157,6120.157,0.000,6120.157,6120.157,6120.157,6120.157,1,s,Surface,,,,142,
Time Since Track Start,6180.187,6180.187,6180.187,0.000,6180.187,6180.187,6180.187,6180.187,1,s,Surface,,,,143,
Time Since Track Start,6240.172,6240.172,6240.172,0.000,6240.172,6240.172,6240.172,6240.172,1,s,Surface,,,,144,
Time Since Track Start,6300.161,6300.161,6300.161,0.000,6300.161,6300.161,6300.161,6300.161,1,s,Surface,,,,145,
Time Since Track Start,6360.199,6360.199,6360.199,0.000,6360.199,6360.199,6360.199,6360.199,1,s,Surface,,,,146,
Time Since Track Start,6420.153,6420.153,6420.153,0.000,6420.153,6420.153,6420.153,6420.153,1,s,Surface,,,,147,
Time Since Track Start,6480.171,6480.171,6480.171,0.000,6480.171,6480.171,6480.171,6480.171,1,s,Surface,,,,148,
Time Since Track Start,6540.208,6540.208,6540.208,0.000,6540.208,6540.208,6540.208,6540.208,1,s,Surface,,,,149,
Time Since Track Start,6600.209,6600.209,6600.209,0.000,6600.209,6600.209,6600.209,6600.209,1,s,Surface,,,,150,
Track Ar1 Mean,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,,Track,,,,,
Track Area Mean,141.845,141.845,141.845,0.000,141.845,141.845,141.845,141.845,1,µm^2,Track,,,,,
Track Displacement Length,14.570,14.570,14.570,0.000,14.570,14.570,14.570,14.570,1,µm,Track,,,,,
Track Duration,6600.209,6600.209,6600.209,0.000,6600.209,6600.209,6600.209,6600.209,1,s,Track,,,,,
Track Ellipticity Oblate Mean,0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,µm,Track,,,,,
Track Ellipticity Prolate Mean,0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,µm,Track,,,,,
Track Intensity Max,4928.000,4928.000,4928.000,0.000,4928.000,4928.000,4928.000,4928.000,1,,Track,1,,Image 1,,
Track Intensity Mean,131.977,131.977,131.977,0.000,131.977,131.977,131.977,131.977,1,,Track,1,,Image 1,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,1,,Image 1,,
Track Intensity StdDev,85.249,85.249,85.249,0.000,85.249,85.249,85.249,85.249,1,,Track,1,,Image 1,,
Track Intensity Sum,195488832.000,195488832.000,195488832.000,0.000,195488832.000,195488832.000,195488832.000,195488832.000,1,,Track,1,,Image 1,,
Track Length,88.255,88.255,88.255,0.000,88.255,88.255,88.255,88.255,1,µm,Track,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,
Track Number of Surfaces,111.000,111.000,111.000,0.000,111.000,111.000,111.000,111.000,1,,Track,,,,,
Track Position X Mean,-11313.168,-11313.168,-11313.168,0.000,-11313.168,-11313.168,-11313.168,-11313.168,1,µm,Track,,Track Position,,,
Track Position X Start,-11300.980,-11300.980,-11300.980,0.000,-11300.980,-11300.980,-11300.980,-11300.980,1,µm,Track,,Track Position Start,,,
Track Position Y Mean,-898.794,-898.794,-898.794,0.000,-898.794,-898.794,-898.794,-898.794,1,µm,Track,,Track Position,,,
Track Position Y Start,-894.027,-894.027,-894.027,0.000,-894.027,-894.027,-894.027,-894.027,1,µm,Track,,Track Position Start,,,
Track Position Z Mean,8837.283,8837.283,8837.283,0.000,8837.283,8837.283,8837.283,8837.283,1,µm,Track,,Track Position,,,
Track Position Z Start,8838.603,8838.603,8838.603,0.000,8838.603,8838.603,8838.603,8838.603,1,µm,Track,,Track Position Start,,,
Track Speed Max,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm/s,Track,,,,,
Track Speed Mean,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Track,,,,,
Track Speed Min,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Track,,,,,
Track Speed StdDev,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Track,,,,,
Track Speed Variation,0.790,0.790,0.790,0.000,0.790,0.790,0.790,0.790,1,,Track,,,,,
Track Sphericity Mean,0.803,0.803,0.803,0.000,0.803,0.803,0.803,0.803,1,,Track,,,,,
Track Straightness,0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Track,,,,,
Track Volume Mean,134.695,134.695,134.695,0.000,134.695,134.695,134.695,134.695,1,µm^3,Track,,,,,
Velocity Angle X,39.719,39.719,39.719,0.000,39.719,39.719,39.719,39.719,1,°,Surface,,Velocity Angle,,40,
Velocity Angle X,68.991,68.991,68.991,0.000,68.991,68.991,68.991,68.991,1,°,Surface,,Velocity Angle,,41,
Velocity Angle X,141.837,141.837,141.837,0.000,141.837,141.837,141.837,141.837,1,°,Surface,,Velocity Angle,,42,
Velocity Angle X,106.977,106.977,106.977,0.000,106.977,106.977,106.977,106.977,1,°,Surface,,Velocity Angle,,43,
Velocity Angle X,108.679,108.679,108.679,0.000,108.679,108.679,108.679,108.679,1,°,Surface,,Velocity Angle,,44,
Velocity Angle X,150.097,150.097,150.097,0.000,150.097,150.097,150.097,150.097,1,°,Surface,,Velocity Angle,,45,
Velocity Angle X,148.153,148.153,148.153,0.000,148.153,148.153,148.153,148.153,1,°,Surface,,Velocity Angle,,46,
Velocity Angle X,152.182,152.182,152.182,0.000,152.182,152.182,152.182,152.182,1,°,Surface,,Velocity Angle,,47,
Velocity Angle X,156.739,156.739,156.739,0.000,156.739,156.739,156.739,156.739,1,°,Surface,,Velocity Angle,,48,
Velocity Angle X,144.041,144.041,144.041,0.000,144.041,144.041,144.041,144.041,1,°,Surface,,Velocity Angle,,49,
Velocity Angle X,135.400,135.400,135.400,0.000,135.400,135.400,135.400,135.400,1,°,Surface,,Velocity Angle,,50,
Velocity Angle X,133.776,133.776,133.776,0.000,133.776,133.776,133.776,133.776,1,°,Surface,,Velocity Angle,,51,
Velocity Angle X,154.934,154.934,154.934,0.000,154.934,154.934,154.934,154.934,1,°,Surface,,Velocity Angle,,52,
Velocity Angle X,173.517,173.517,173.517,0.000,173.517,173.517,173.517,173.517,1,°,Surface,,Velocity Angle,,53,
Velocity Angle X,170.130,170.130,170.130,0.000,170.130,170.130,170.130,170.130,1,°,Surface,,Velocity Angle,,54,
Velocity Angle X,165.824,165.824,165.824,0.000,165.824,165.824,165.824,165.824,1,°,Surface,,Velocity Angle,,55,
Velocity Angle X,161.427,161.427,161.427,0.000,161.427,161.427,161.427,161.427,1,°,Surface,,Velocity Angle,,56,
Velocity Angle X,136.093,136.093,136.093,0.000,136.093,136.093,136.093,136.093,1,°,Surface,,Velocity Angle,,57,
Velocity Angle X,111.985,111.985,111.985,0.000,111.985,111.985,111.985,111.985,1,°,Surface,,Velocity Angle,,58,
Velocity Angle X,124.435,124.435,124.435,0.000,124.435,124.435,124.435,124.435,1,°,Surface,,Velocity Angle,,59,
Velocity Angle X,129.150,129.150,129.150,0.000,129.150,129.150,129.150,129.150,1,°,Surface,,Velocity Angle,,60,
Velocity Angle X,90.003,90.003,90.003,0.000,90.003,90.003,90.003,90.003,1,°,Surface,,Velocity Angle,,61,
Velocity Angle X,87.044,87.044,87.044,0.000,87.044,87.044,87.044,87.044,1,°,Surface,,Velocity Angle,,62,
Velocity Angle X,86.525,86.525,86.525,0.000,86.525,86.525,86.525,86.525,1,°,Surface,,Velocity Angle,,63,
Velocity Angle X,111.858,111.858,111.858,0.000,111.858,111.858,111.858,111.858,1,°,Surface,,Velocity Angle,,64,
Velocity Angle X,121.036,121.036,121.036,0.000,121.036,121.036,121.036,121.036,1,°,Surface,,Velocity Angle,,65,
Velocity Angle X,143.350,143.350,143.350,0.000,143.350,143.350,143.350,143.350,1,°,Surface,,Velocity Angle,,66,
Velocity Angle X,67.115,67.115,67.115,0.000,67.115,67.115,67.115,67.115,1,°,Surface,,Velocity Angle,,67,
Velocity Angle X,63.967,63.967,63.967,0.000,63.967,63.967,63.967,63.967,1,°,Surface,,Velocity Angle,,68,
Velocity Angle X,41.341,41.341,41.341,0.000,41.341,41.341,41.341,41.341,1,°,Surface,,Velocity Angle,,69,
Velocity Angle X,22.205,22.205,22.205,0.000,22.205,22.205,22.205,22.205,1,°,Surface,,Velocity Angle,,70,
Velocity Angle X,36.587,36.587,36.587,0.000,36.587,36.587,36.587,36.587,1,°,Surface,,Velocity Angle,,71,
Velocity Angle X,53.027,53.027,53.027,0.000,53.027,53.027,53.027,53.027,1,°,Surface,,Velocity Angle,,72,
Velocity Angle X,106.292,106.292,106.292,0.000,106.292,106.292,106.292,106.292,1,°,Surface,,Velocity Angle,,73,
Velocity Angle X,137.893,137.893,137.893,0.000,137.893,137.893,137.893,137.893,1,°,Surface,,Velocity Angle,,74,
Velocity Angle X,107.000,107.000,107.000,0.000,107.000,107.000,107.000,107.000,1,°,Surface,,Velocity Angle,,75,
Velocity Angle X,88.657,88.657,88.657,0.000,88.657,88.657,88.657,88.657,1,°,Surface,,Velocity Angle,,76,
Velocity Angle X,100.313,100.313,100.313,0.000,100.313,100.313,100.313,100.313,1,°,Surface,,Velocity Angle,,77,
Velocity Angle X,117.194,117.194,117.194,0.000,117.194,117.194,117.194,117.194,1,°,Surface,,Velocity Angle,,78,
Velocity Angle X,117.934,117.934,117.934,0.000,117.934,117.934,117.934,117.934,1,°,Surface,,Velocity Angle,,79,
