
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Velocity Angle Z,61.065,61.065,61.065,0.000,61.065,61.065,61.065,61.065,1,°,Surface,,Velocity Angle,,62,
Velocity Angle Z,81.431,81.431,81.431,0.000,81.431,81.431,81.431,81.431,1,°,Surface,,Velocity Angle,,63,
Velocity Angle Z,102.384,102.384,102.384,0.000,102.384,102.384,102.384,102.384,1,°,Surface,,Velocity Angle,,64,
Velocity Angle Z,121.878,121.878,121.878,0.000,121.878,121.878,121.878,121.878,1,°,Surface,,Velocity Angle,,65,
Velocity Angle Z,154.400,154.400,154.400,0.000,154.400,154.400,154.400,154.400,1,°,Surface,,Velocity Angle,,66,
Velocity Angle Z,128.690,128.690,128.690,0.000,128.690,128.690,128.690,128.690,1,°,Surface,,Velocity Angle,,67,
Velocity Angle Z,91.735,91.735,91.735,0.000,91.735,91.735,91.735,91.735,1,°,Surface,,Velocity Angle,,68,
Velocity Angle Z,57.681,57.681,57.681,0.000,57.681,57.681,57.681,57.681,1,°,Surface,,Velocity Angle,,69,
Velocity Angle Z,46.899,46.899,46.899,0.000,46.899,46.899,46.899,46.899,1,°,Surface,,Velocity Angle,,70,
Velocity Angle Z,72.719,72.719,72.719,0.000,72.719,72.719,72.719,72.719,1,°,Surface,,Velocity Angle,,71,
Velocity Angle Z,66.357,66.357,66.357,0.000,66.357,66.357,66.357,66.357,1,°,Surface,,Velocity Angle,,72,
Velocity Angle Z,99.645,99.645,99.645,0.000,99.645,99.645,99.645,99.645,1,°,Surface,,Velocity Angle,,73,
Velocity Angle Z,110.911,110.911,110.911,0.000,110.911,110.911,110.911,110.911,1,°,Surface,,Velocity Angle,,74,
Velocity Angle Z,67.719,67.719,67.719,0.000,67.719,67.719,67.719,67.719,1,°,Surface,,Velocity Angle,,75,
Velocity Angle Z,43.643,43.643,43.643,0.000,43.643,43.643,43.643,43.643,1,°,Surface,,Velocity Angle,,76,
Velocity Angle Z,26.979,26.979,26.979,0.000,26.979,26.979,26.979,26.979,1,°,Surface,,Velocity Angle,,77,
Velocity Angle Z,153.927,153.927,153.927,0.000,153.927,153.927,153.927,153.927,1,°,Surface,,Velocity Angle,,78,
Velocity Angle Z,166.068,166.068,166.068,0.000,166.068,166.068,166.068,166.068,1,°,Surface,,Velocity Angle,,79,
Velocity Angle Z,112.576,112.576,112.576,0.000,112.576,112.576,112.576,112.576,1,°,Surface,,Velocity Angle,,80,
Velocity Angle Z,50.388,50.388,50.388,0.000,50.388,50.388,50.388,50.388,1,°,Surface,,Velocity Angle,,81,
Velocity Angle Z,52.413,52.413,52.413,0.000,52.413,52.413,52.413,52.413,1,°,Surface,,Velocity Angle,,82,
Velocity Angle Z,129.418,129.418,129.418,0.000,129.418,129.418,129.418,129.418,1,°,Surface,,Velocity Angle,,83,
Velocity Angle Z,87.193,87.193,87.193,0.000,87.193,87.193,87.193,87.193,1,°,Surface,,Velocity Angle,,84,
Velocity Angle Z,22.196,22.196,22.196,0.000,22.196,22.196,22.196,22.196,1,°,Surface,,Velocity Angle,,85,
Velocity Angle Z,53.833,53.833,53.833,0.000,53.833,53.833,53.833,53.833,1,°,Surface,,Velocity Angle,,86,
Velocity Angle Z,69.460,69.460,69.460,0.000,69.460,69.460,69.460,69.460,1,°,Surface,,Velocity Angle,,87,
Velocity Angle Z,84.776,84.776,84.776,0.000,84.776,84.776,84.776,84.776,1,°,Surface,,Velocity Angle,,88,
Velocity Angle Z,142.198,142.198,142.198,0.000,142.198,142.198,142.198,142.198,1,°,Surface,,Velocity Angle,,89,
Velocity Angle Z,66.858,66.858,66.858,0.000,66.858,66.858,66.858,66.858,1,°,Surface,,Velocity Angle,,90,
Velocity Angle Z,69.293,69.293,69.293,0.000,69.293,69.293,69.293,69.293,1,°,Surface,,Velocity Angle,,91,
Velocity Angle Z,60.593,60.593,60.593,0.000,60.593,60.593,60.593,60.593,1,°,Surface,,Velocity Angle,,92,
Velocity Angle Z,23.293,23.293,23.293,0.000,23.293,23.293,23.293,23.293,1,°,Surface,,Velocity Angle,,93,
Velocity Angle Z,24.213,24.213,24.213,0.000,24.213,24.213,24.213,24.213,1,°,Surface,,Velocity Angle,,94,
Velocity Angle Z,48.876,48.876,48.876,0.000,48.876,48.876,48.876,48.876,1,°,Surface,,Velocity Angle,,95,
Velocity Angle Z,42.407,42.407,42.407,0.000,42.407,42.407,42.407,42.407,1,°,Surface,,Velocity Angle,,96,
Velocity Angle Z,42.002,42.002,42.002,0.000,42.002,42.002,42.002,42.002,1,°,Surface,,Velocity Angle,,97,
Velocity Angle Z,84.173,84.173,84.173,0.000,84.173,84.173,84.173,84.173,1,°,Surface,,Velocity Angle,,98,
Velocity Angle Z,133.199,133.199,133.199,0.000,133.199,133.199,133.199,133.199,1,°,Surface,,Velocity Angle,,99,
Velocity Angle Z,122.600,122.600,122.600,0.000,122.600,122.600,122.600,122.600,1,°,Surface,,Velocity Angle,,100,
Velocity Angle Z,123.110,123.110,123.110,0.000,123.110,123.110,123.110,123.110,1,°,Surface,,Velocity Angle,,101,
Volume,26.737,26.737,26.737,0.000,26.737,26.737,26.737,26.737,1,µm^3,Surface,,,,41,
Volume,52.012,52.012,52.012,0.000,52.012,52.012,52.012,52.012,1,µm^3,Surface,,,,42,
Volume,72.747,72.747,72.747,0.000,72.747,72.747,72.747,72.747,1,µm^3,Surface,,,,43,
Volume,81.927,81.927,81.927,0.000,81.927,81.927,81.927,81.927,1,µm^3,Surface,,,,44,
Volume,91.246,91.246,91.246,0.000,91.246,91.246,91.246,91.246,1,µm^3,Surface,,,,45,
Volume,100.518,100.518,100.518,0.000,100.518,100.518,100.518,100.518,1,µm^3,Surface,,,,46,
Volume,110.319,110.319,110.319,0.000,110.319,110.319,110.319,110.319,1,µm^3,Surface,,,,47,
Volume,99.414,99.414,99.414,0.000,99.414,99.414,99.414,99.414,1,µm^3,Surface,,,,48,
Volume,85.529,85.529,85.529,0.000,85.529,85.529,85.529,85.529,1,µm^3,Surface,,,,49,
Volume,96.286,96.286,96.286,0.000,96.286,96.286,96.286,96.286,1,µm^3,Surface,,,,50,
Volume,95.226,95.226,95.226,0.000,95.226,95.226,95.226,95.226,1,µm^3,Surface,,,,51,
Volume,87.053,87.053,87.053,0.000,87.053,87.053,87.053,87.053,1,µm^3,Surface,,,,52,
Volume,92.800,92.800,92.800,0.000,92.800,92.800,92.800,92.800,1,µm^3,Surface,,,,53,
Volume,108.082,108.082,108.082,0.000,108.082,108.082,108.082,108.082,1,µm^3,Surface,,,,54,
Volume,124.077,124.077,124.077,0.000,124.077,124.077,124.077,124.077,1,µm^3,Surface,,,,55,
Volume,131.258,131.258,131.258,0.000,131.258,131.258,131.258,131.258,1,µm^3,Surface,,,,56,
Volume,134.618,134.618,134.618,0.000,134.618,134.618,134.618,134.618,1,µm^3,Surface,,,,57,
Volume,141.885,141.885,141.885,0.000,141.885,141.885,141.885,141.885,1,µm^3,Surface,,,,58,
Volume,138.387,138.387,138.387,0.000,138.387,138.387,138.387,138.387,1,µm^3,Surface,,,,59,
Volume,147.516,147.516,147.516,0.000,147.516,147.516,147.516,147.516,1,µm^3,Surface,,,,60,
Volume,144.710,144.710,144.710,0.000,144.710,144.710,144.710,144.710,1,µm^3,Surface,,,,61,
Volume,144.606,144.606,144.606,0.000,144.606,144.606,144.606,144.606,1,µm^3,Surface,,,,62,
Volume,149.307,149.307,149.307,0.000,149.307,149.307,149.307,149.307,1,µm^3,Surface,,,,63,
Volume,146.292,146.292,146.292,0.000,146.292,146.292,146.292,146.292,1,µm^3,Surface,,,,64,
Volume,159.725,159.725,159.725,0.000,159.725,159.725,159.725,159.725,1,µm^3,Surface,,,,65,
Volume,173.959,173.959,173.959,0.000,173.959,173.959,173.959,173.959,1,µm^3,Surface,,,,66,
Volume,178.266,178.266,178.266,0.000,178.266,178.266,178.266,178.266,1,µm^3,Surface,,,,67,
