
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Velocity Angle X,158.771,158.771,158.771,0.000,158.771,158.771,158.771,158.771,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle X,165.949,179.362,172.656,6.707,172.656,169.303,176.010,345.311,2,°,Surface,,,Velocity Angle,,52,
Velocity Angle X,92.992,92.992,92.992,0.000,92.992,92.992,92.992,92.992,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle X,108.447,116.284,112.366,3.918,112.366,110.408,114.326,224.731,2,°,Surface,,,Velocity Angle,,54,
Velocity Angle X,57.298,106.284,81.791,24.493,81.791,69.547,94.047,163.582,2,°,Surface,,,Velocity Angle,,55,
Velocity Angle X,71.071,85.728,78.400,7.329,78.400,74.738,82.066,156.799,2,°,Surface,,,Velocity Angle,,56,
Velocity Angle X,53.756,126.728,90.242,36.486,90.242,72.016,108.484,180.483,2,°,Surface,,,Velocity Angle,,57,
Velocity Angle X,109.997,134.326,122.162,12.165,122.162,116.074,128.238,244.323,2,°,Surface,,,Velocity Angle,,58,
Velocity Angle X,125.007,147.769,136.388,11.381,136.388,130.699,142.082,272.776,2,°,Surface,,,Velocity Angle,,59,
Velocity Angle X,136.150,152.701,144.425,8.275,144.425,140.285,148.559,288.851,2,°,Surface,,,Velocity Angle,,60,
Velocity Angle X,140.832,151.823,146.327,5.496,146.327,143.580,149.076,292.654,2,°,Surface,,,Velocity Angle,,61,
Velocity Angle X,131.552,135.320,133.436,1.884,133.436,132.494,134.377,266.872,2,°,Surface,,,Velocity Angle,,62,
Velocity Angle X,72.400,115.859,94.129,21.729,94.129,83.258,104.992,188.259,2,°,Surface,,,Velocity Angle,,63,
Velocity Angle X,7.739,51.493,29.616,21.877,29.616,18.672,40.547,59.232,2,°,Surface,,,Velocity Angle,,64,
Velocity Angle X,14.673,55.158,34.916,20.242,34.916,24.797,45.047,69.831,2,°,Surface,,,Velocity Angle,,65,
Velocity Angle X,43.862,50.164,47.013,3.151,47.013,45.438,48.590,94.027,2,°,Surface,,,Velocity Angle,,66,
Velocity Angle X,22.503,53.723,38.113,15.610,38.113,30.312,45.922,76.226,2,°,Surface,,,Velocity Angle,,67,
Velocity Angle X,109.086,115.551,112.318,3.233,112.318,110.701,113.936,224.637,2,°,Surface,,,Velocity Angle,,68,
Velocity Angle X,108.926,110.932,109.929,1.003,109.929,109.427,110.431,219.858,2,°,Surface,,,Velocity Angle,,69,
Velocity Angle X,35.695,49.659,42.677,6.982,42.677,39.189,46.170,85.354,2,°,Surface,,,Velocity Angle,,70,
Velocity Angle X,67.412,68.311,67.861,0.450,67.861,67.637,68.086,135.722,2,°,Surface,,,Velocity Angle,,71,
Velocity Angle X,100.489,120.851,110.670,10.181,110.670,105.582,115.762,221.340,2,°,Surface,,,Velocity Angle,,72,
Velocity Angle X,104.943,132.556,118.750,13.806,118.750,111.848,125.652,237.499,2,°,Surface,,,Velocity Angle,,73,
Velocity Angle X,128.150,150.581,139.366,11.215,139.366,133.758,144.977,278.732,2,°,Surface,,,Velocity Angle,,74,
Velocity Angle X,18.351,79.961,49.156,30.805,49.156,33.758,64.555,98.312,2,°,Surface,,,Velocity Angle,,75,
Velocity Angle X,19.541,44.767,32.154,12.613,32.154,25.848,38.465,64.308,2,°,Surface,,,Velocity Angle,,76,
Velocity Angle X,53.153,84.098,68.626,15.473,68.626,60.887,76.363,137.251,2,°,Surface,,,Velocity Angle,,77,
Velocity Angle X,31.296,39.791,35.544,4.248,35.544,33.418,37.668,71.088,2,°,Surface,,,Velocity Angle,,78,
Velocity Angle X,19.855,35.326,27.590,7.736,27.590,23.723,31.457,55.180,2,°,Surface,,,Velocity Angle,,79,
Velocity Angle X,86.383,124.835,105.609,19.226,105.609,96.000,115.219,211.218,2,°,Surface,,,Velocity Angle,,80,
Velocity Angle X,134.176,158.464,146.320,12.144,146.320,140.250,152.391,292.640,2,°,Surface,,,Velocity Angle,,81,
Velocity Angle X,81.786,94.635,88.211,6.424,88.211,84.998,91.424,176.421,2,°,Surface,,,Velocity Angle,,82,
Velocity Angle X,14.768,123.902,69.335,54.567,69.335,42.062,96.625,138.669,2,°,Surface,,,Velocity Angle,,83,
Velocity Angle X,90.649,106.359,98.504,7.855,98.504,94.574,102.426,197.008,2,°,Surface,,,Velocity Angle,,84,
Velocity Angle X,105.759,117.986,111.872,6.113,111.872,108.818,114.932,223.744,2,°,Surface,,,Velocity Angle,,85,
Velocity Angle X,50.736,62.934,56.835,6.099,56.835,53.787,59.885,113.670,2,°,Surface,,,Velocity Angle,,86,
Velocity Angle X,22.414,60.378,41.396,18.982,41.396,31.914,50.898,82.792,2,°,Surface,,,Velocity Angle,,87,
Velocity Angle X,55.916,57.268,56.592,0.676,56.592,56.254,56.930,113.184,2,°,Surface,,,Velocity Angle,,88,
Velocity Angle X,40.332,83.405,61.869,21.536,61.869,51.094,72.625,123.737,2,°,Surface,,,Velocity Angle,,89,
Velocity Angle X,36.297,127.002,81.649,45.352,81.649,58.969,104.344,163.299,2,°,Surface,,,Velocity Angle,,90,
Velocity Angle X,98.369,161.278,129.824,31.455,129.824,114.078,145.547,259.647,2,°,Surface,,,Velocity Angle,,91,
Velocity Angle X,73.480,139.245,106.363,32.883,106.363,89.906,122.781,212.725,2,°,Surface,,,Velocity Angle,,92,
Velocity Angle X,61.266,89.725,75.495,14.229,75.495,68.387,82.613,150.991,2,°,Surface,,,Velocity Angle,,93,
Velocity Angle X,68.412,71.441,69.927,1.515,69.927,69.168,70.683,139.853,2,°,Surface,,,Velocity Angle,,94,
Velocity Angle X,61.988,64.768,63.378,1.390,63.378,62.683,64.073,126.756,2,°,Surface,,,Velocity Angle,,95,
Velocity Angle X,48.442,71.492,59.967,11.525,59.967,54.207,65.730,119.933,2,°,Surface,,,Velocity Angle,,96,
Velocity Angle X,78.562,146.166,112.364,33.802,112.364,95.438,129.250,224.728,2,°,Surface,,,Velocity Angle,,97,
Velocity Angle X,79.298,129.090,104.194,24.896,104.194,91.742,116.633,208.389,2,°,Surface,,,Velocity Angle,,98,
Velocity Angle X,37.887,122.076,79.982,42.095,79.982,58.953,101.047,159.963,2,°,Surface,,,Velocity Angle,,99,
Velocity Angle X,94.694,119.154,106.924,12.230,106.924,100.809,113.035,213.848,2,°,Surface,,,Velocity Angle,,100,
Velocity Angle X,58.597,131.525,95.061,36.464,95.061,76.828,113.297,190.122,2,°,Surface,,,Velocity Angle,,101,
Velocity Angle X,77.302,98.417,87.860,10.557,87.860,82.582,93.137,175.719,2,°,Surface,,,Velocity Angle,,102,
Velocity Angle X,102.946,110.567,106.756,3.810,106.756,104.853,108.663,213.513,2,°,Surface,,,Velocity Angle,,103,
Velocity Angle Y,93.788,93.788,93.788,0.000,93.788,93.788,93.788,93.788,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Y,67.029,67.029,67.029,0.000,67.029,67.029,67.029,67.029,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Y,23.442,23.442,23.442,0.000,23.442,23.442,23.442,23.442,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Y,29.426,29.426,29.426,0.000,29.426,29.426,29.426,29.426,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Y,34.391,34.391,34.391,0.000,34.391,34.391,34.391,34.391,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Y,109.152,109.152,109.152,0.000,109.152,109.152,109.152,109.152,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Y,83.497,83.497,83.497,0.000,83.497,83.497,83.497,83.497,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Y,58.642,58.642,58.642,0.000,58.642,58.642,58.642,58.642,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle Y,71.730,71.730,71.730,0.000,71.730,71.730,71.730,71.730,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Y,90.148,90.148,90.148,0.000,90.148,90.148,90.148,90.148,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle Y,102.865,102.865,102.865,0.000,102.865,102.865,102.865,102.865,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle Y,89.360,93.906,91.633,2.273,91.633,90.497,92.769,183.265,2,°,Surface,,,Velocity Angle,,52,
Velocity Angle Y,110.369,110.369,110.369,0.000,110.369,110.369,110.369,110.369,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle Y,107.519,154.354,130.937,23.417,130.937,119.227,142.648,261.874,2,°,Surface,,,Velocity Angle,,54,
Velocity Angle Y,129.028,134.691,131.860,2.832,131.860,130.445,133.277,263.719,2,°,Surface,,,Velocity Angle,,55,
Velocity Angle Y,131.370,139.305,135.337,3.968,135.337,133.355,137.324,270.675,2,°,Surface,,,Velocity Angle,,56,
Velocity Angle Y,107.440,108.438,107.939,0.499,107.939,107.689,108.188,215.878,2,°,Surface,,,Velocity Angle,,57,
Velocity Angle Y,70.848,115.817,93.333,22.484,93.333,82.102,104.586,186.665,2,°,Surface,,,Velocity Angle,,58,
Velocity Angle Y,40.519,90.334,65.427,24.907,65.427,52.969,77.875,130.854,2,°,Surface,,,Velocity Angle,,59,
Velocity Angle Y,46.936,64.515,55.726,8.790,55.726,51.324,60.113,111.451,2,°,Surface,,,Velocity Angle,,60,
Velocity Angle Y,64.139,66.205,65.172,1.033,65.172,64.656,65.688,130.344,2,°,Surface,,,Velocity Angle,,61,
Velocity Angle Y,55.547,62.299,58.923,3.376,58.923,57.236,60.611,117.846,2,°,Surface,,,Velocity Angle,,62,
Velocity Angle Y,29.537,98.906,64.222,34.685,64.222,46.875,81.562,128.443,2,°,Surface,,,Velocity Angle,,63,
Velocity Angle Y,38.683,92.125,65.404,26.721,65.404,52.039,78.773,130.808,2,°,Surface,,,Velocity Angle,,64,
Velocity Angle Y,34.845,76.007,55.426,20.581,55.426,45.148,65.727,110.852,2,°,Surface,,,Velocity Angle,,65,
Velocity Angle Y,53.613,129.604,91.608,37.996,91.608,72.594,110.594,183.216,2,°,Surface,,,Velocity Angle,,66,
Velocity Angle Y,88.624,110.158,99.391,10.767,99.391,94.004,104.777,198.782,2,°,Surface,,,Velocity Angle,,67,
Velocity Angle Y,30.504,70.117,50.310,19.806,50.310,40.414,60.211,100.621,2,°,Surface,,,Velocity Angle,,68,
Velocity Angle Y,21.107,32.974,27.041,5.934,27.041,24.072,30.006,54.082,2,°,Surface,,,Velocity Angle,,69,
Velocity Angle Y,102.288,114.563,108.425,6.138,108.425,105.355,111.496,216.851,2,°,Surface,,,Velocity Angle,,70,
Velocity Angle Y,117.876,134.158,126.017,8.141,126.017,121.953,130.094,252.034,2,°,Surface,,,Velocity Angle,,71,
Velocity Angle Y,36.086,126.663,81.375,45.288,81.375,58.734,104.016,162.750,2,°,Surface,,,Velocity Angle,,72,
Velocity Angle Y,82.458,104.443,93.451,10.993,93.451,87.957,98.949,186.902,2,°,Surface,,,Velocity Angle,,73,
Velocity Angle Y,110.435,141.630,126.033,15.597,126.033,118.230,133.832,252.065,2,°,Surface,,,Velocity Angle,,74,
Velocity Angle Y,72.409,89.541,80.975,8.566,80.975,76.695,85.258,161.950,2,°,Surface,,,Velocity Angle,,75,
Velocity Angle Y,67.882,81.004,74.443,6.561,74.443,71.160,77.723,148.886,2,°,Surface,,,Velocity Angle,,76,
Velocity Angle Y,83.623,174.100,128.862,45.238,128.862,106.219,151.469,257.723,2,°,Surface,,,Velocity Angle,,77,
Velocity Angle Y,57.309,101.556,79.432,22.124,79.432,68.359,90.484,158.864,2,°,Surface,,,Velocity Angle,,78,
Velocity Angle Y,56.349,72.575,64.462,8.113,64.462,60.406,68.516,128.923,2,°,Surface,,,Velocity Angle,,79,
Velocity Angle Y,85.965,135.160,110.562,24.597,110.562,98.258,122.867,221.124,2,°,Surface,,,Velocity Angle,,80,
Velocity Angle Y,81.286,106.419,93.853,12.567,93.853,87.570,100.133,187.705,2,°,Surface,,,Velocity Angle,,81,
Velocity Angle Y,34.318,61.295,47.807,13.489,47.807,41.062,54.547,95.614,2,°,Surface,,,Velocity Angle,,82,
Velocity Angle Y,70.787,80.856,75.821,5.034,75.821,73.303,78.338,151.643,2,°,Surface,,,Velocity Angle,,83,
Velocity Angle Y,37.562,78.999,58.281,20.719,58.281,47.906,68.625,116.562,2,°,Surface,,,Velocity Angle,,84,
Velocity Angle Y,91.443,97.684,94.564,3.120,94.564,93.004,96.125,189.128,2,°,Surface,,,Velocity Angle,,85,
Velocity Angle Y,109.225,134.853,122.039,12.814,122.039,115.633,128.445,244.078,2,°,Surface,,,Velocity Angle,,86,
Velocity Angle Y,96.665,103.247,99.956,3.291,99.956,98.312,101.603,199.912,2,°,Surface,,,Velocity Angle,,87,
Velocity Angle Y,110.491,116.527,113.509,3.018,113.509,111.999,115.017,227.018,2,°,Surface,,,Velocity Angle,,88,
Velocity Angle Y,100.484,118.552,109.518,9.034,109.518,104.996,114.035,219.036,2,°,Surface,,,Velocity Angle,,89,
Velocity Angle Y,98.106,108.578,103.342,5.236,103.342,100.725,105.963,206.685,2,°,Surface,,,Velocity Angle,,90,
Velocity Angle Y,71.647,82.414,77.031,5.384,77.031,74.338,79.725,154.061,2,°,Surface,,,Velocity Angle,,91,
Velocity Angle Y,50.039,59.154,54.597,4.558,54.597,52.320,56.875,109.193,2,°,Surface,,,Velocity Angle,,92,
Velocity Angle Y,119.119,138.498,128.808,9.690,128.808,123.961,133.648,257.616,2,°,Surface,,,Velocity Angle,,93,
Velocity Angle Y,106.760,136.378,121.569,14.809,121.569,114.164,128.977,243.138,2,°,Surface,,,Velocity Angle,,94,
Velocity Angle Y,105.113,114.094,109.604,4.490,109.604,107.359,111.852,219.207,2,°,Surface,,,Velocity Angle,,95,
Velocity Angle Y,50.005,110.254,80.129,30.124,80.129,65.078,95.203,160.259,2,°,Surface,,,Velocity Angle,,96,
Velocity Angle Y,24.177,61.787,42.982,18.805,42.982,33.578,52.391,85.964,2,°,Surface,,,Velocity Angle,,97,
Velocity Angle Y,55.495,140.013,97.754,42.259,97.754,76.609,118.891,195.508,2,°,Surface,,,Velocity Angle,,98,
Velocity Angle Y,114.695,142.801,128.748,14.053,128.748,121.723,135.777,257.496,2,°,Surface,,,Velocity Angle,,99,
Velocity Angle Y,29.212,103.935,66.573,37.361,66.573,47.891,85.234,133.147,2,°,Surface,,,Velocity Angle,,100,
Velocity Angle Y,83.806,129.976,106.891,23.085,106.891,95.344,118.438,213.782,2,°,Surface,,,Velocity Angle,,101,
Velocity Angle Y,75.816,138.628,107.222,31.406,107.222,91.547,122.953,214.444,2,°,Surface,,,Velocity Angle,,102,
Velocity Angle Y,13.009,22.180,17.595,4.586,17.595,15.305,19.891,35.190,2,°,Surface,,,Velocity Angle,,103,
Velocity Angle Z,107.978,107.978,107.978,0.000,107.978,107.978,107.978,107.978,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Z,102.980,102.980,102.980,0.000,102.980,102.980,102.980,102.980,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Z,67.013,67.013,67.013,0.000,67.013,67.013,67.013,67.013,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Z,62.607,62.607,62.607,0.000,62.607,62.607,62.607,62.607,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Z,73.760,73.760,73.760,0.000,73.760,73.760,73.760,73.760,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Z,85.241,85.241,85.241,0.000,85.241,85.241,85.241,85.241,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Z,83.035,83.035,83.035,0.000,83.035,83.035,83.035,83.035,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Z,94.565,94.565,94.565,0.000,94.565,94.565,94.565,94.565,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle Z,66.477,66.477,66.477,0.000,66.477,66.477,66.477,66.477,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Z,38.057,38.057,38.057,0.000,38.057,38.057,38.057,38.057,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle Z,73.403,73.403,73.403,0.000,73.403,73.403,73.403,73.403,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle Z,90.003,103.485,96.744,6.741,96.744,93.375,100.117,193.488,2,°,Surface,,,Velocity Angle,,52,
Velocity Angle Z,20.604,20.604,20.604,0.000,20.604,20.604,20.604,20.604,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle Z,32.370,72.818,52.594,20.224,52.594,42.477,62.711,105.188,2,°,Surface,,,Velocity Angle,,54,
Velocity Angle Z,43.571,62.480,53.025,9.454,53.025,48.297,57.750,106.051,2,°,Surface,,,Velocity Angle,,55,
Velocity Angle Z,41.688,55.554,48.621,6.933,48.621,45.156,52.086,97.242,2,°,Surface,,,Velocity Angle,,56,
Velocity Angle Z,41.979,42.107,42.043,0.064,42.043,42.011,42.075,84.086,2,°,Surface,,,Velocity Angle,,57,
Velocity Angle Z,33.618,50.526,42.072,8.454,42.072,37.844,46.297,84.144,2,°,Surface,,,Velocity Angle,,58,
Velocity Angle Z,57.768,107.764,82.766,24.998,82.766,70.266,95.266,165.532,2,°,Surface,,,Velocity Angle,,59,
Velocity Angle Z,80.858,83.272,82.065,1.207,82.065,81.462,82.669,164.130,2,°,Surface,,,Velocity Angle,,60,
Velocity Angle Z,104.209,117.187,110.698,6.489,110.698,107.451,113.939,221.396,2,°,Surface,,,Velocity Angle,,61,
Velocity Angle Z,119.339,121.848,120.593,1.255,120.593,119.966,121.221,241.187,2,°,Surface,,,Velocity Angle,,62,
Velocity Angle Z,19.859,103.292,61.576,41.716,61.576,40.703,82.422,123.152,2,°,Surface,,,Velocity Angle,,63,
Velocity Angle Z,82.564,86.894,84.729,2.165,84.729,83.646,85.811,169.458,2,°,Surface,,,Velocity Angle,,64,
Velocity Angle Z,85.684,90.182,87.933,2.249,87.933,86.810,89.058,175.865,2,°,Surface,,,Velocity Angle,,65,
Velocity Angle Z,60.825,74.237,67.531,6.706,67.531,64.178,70.885,135.062,2,°,Surface,,,Velocity Angle,,66,
Velocity Angle Z,36.315,99.593,67.954,31.639,67.954,52.156,83.781,135.908,2,°,Surface,,,Velocity Angle,,67,
Velocity Angle Z,74.476,151.855,113.165,38.689,113.165,93.812,132.500,226.330,2,°,Surface,,,Velocity Angle,,68,
Velocity Angle Z,64.084,87.389,75.736,11.653,75.736,69.910,81.559,151.473,2,°,Surface,,,Velocity Angle,,69,
Velocity Angle Z,50.293,122.911,86.602,36.309,86.602,68.438,104.750,173.204,2,°,Surface,,,Velocity Angle,,70,
Velocity Angle Z,52.703,143.423,98.063,45.360,98.063,75.391,120.734,196.126,2,°,Surface,,,Velocity Angle,,71,
Velocity Angle Z,38.623,73.155,55.889,17.266,55.889,47.242,64.508,111.778,2,°,Surface,,,Velocity Angle,,72,
Velocity Angle Z,16.817,46.120,31.469,14.651,31.469,24.145,38.793,62.937,2,°,Surface,,,Velocity Angle,,73,
Velocity Angle Z,93.565,110.224,101.895,8.330,101.895,97.734,106.062,203.789,2,°,Surface,,,Velocity Angle,,74,
Velocity Angle Z,95.056,169.952,132.504,37.448,132.504,113.766,151.234,265.009,2,°,Surface,,,Velocity Angle,,75,
Velocity Angle Z,107.200,126.522,116.861,9.661,116.861,112.027,121.691,233.722,2,°,Surface,,,Velocity Angle,,76,
Velocity Angle Z,37.584,90.121,63.852,26.268,63.852,50.711,76.977,127.705,2,°,Surface,,,Velocity Angle,,77,
Velocity Angle Z,61.363,69.927,65.645,4.282,65.645,63.504,67.785,131.290,2,°,Surface,,,Velocity Angle,,78,
Velocity Angle Z,80.504,99.218,89.861,9.357,89.861,85.184,94.535,179.722,2,°,Surface,,,Velocity Angle,,79,
Velocity Angle Z,65.571,174.579,120.075,54.504,120.075,92.844,147.344,240.149,2,°,Surface,,,Velocity Angle,,80,
Velocity Angle Z,48.761,70.464,59.612,10.851,59.612,54.184,65.035,119.225,2,°,Surface,,,Velocity Angle,,81,
Velocity Angle Z,30.076,56.087,43.081,13.006,43.081,36.574,49.582,86.162,2,°,Surface,,,Velocity Angle,,82,
Velocity Angle Z,40.361,78.509,59.435,19.074,59.435,49.898,68.977,118.870,2,°,Surface,,,Velocity Angle,,83,
Velocity Angle Z,11.023,122.733,66.878,55.855,66.878,38.953,94.797,133.756,2,°,Surface,,,Velocity Angle,,84,
Velocity Angle Z,15.825,29.201,22.513,6.688,22.513,19.168,25.855,45.026,2,°,Surface,,,Velocity Angle,,85,
Velocity Angle Z,34.172,108.634,71.403,37.231,71.403,52.781,90.031,142.806,2,°,Surface,,,Velocity Angle,,86,
Velocity Angle Z,107.749,149.491,128.620,20.871,128.620,118.172,139.047,257.240,2,°,Surface,,,Velocity Angle,,87,
Velocity Angle Z,135.473,138.647,137.060,1.587,137.060,136.267,137.854,274.121,2,°,Surface,,,Velocity Angle,,88,
Velocity Angle Z,12.425,115.880,64.153,51.728,64.153,38.281,90.031,128.305,2,°,Surface,,,Velocity Angle,,89,
Velocity Angle Z,38.177,119.933,79.055,40.878,79.055,58.594,99.469,158.110,2,°,Surface,,,Velocity Angle,,90,
Velocity Angle Z,93.587,168.673,131.130,37.543,131.130,112.359,149.891,262.260,2,°,Surface,,,Velocity Angle,,91,
Velocity Angle Z,96.730,144.107,120.418,23.689,120.418,108.578,132.266,240.836,2,°,Surface,,,Velocity Angle,,92,
Velocity Angle Z,62.865,150.888,106.877,44.011,106.877,84.859,128.891,213.753,2,°,Surface,,,Velocity Angle,,93,
Velocity Angle Z,127.748,152.135,139.941,12.193,139.941,133.840,146.035,279.883,2,°,Surface,,,Velocity Angle,,94,
Velocity Angle Z,141.522,150.025,145.774,4.251,145.774,143.646,147.900,291.547,2,°,Surface,,,Velocity Angle,,95,
Velocity Angle Z,45.798,131.564,88.681,42.883,88.681,67.234,110.141,177.362,2,°,Surface,,,Velocity Angle,,96,
Velocity Angle Z,72.890,110.999,91.945,19.055,91.945,82.414,101.461,183.890,2,°,Surface,,,Velocity Angle,,97,
Velocity Angle Z,122.050,127.973,125.012,2.961,125.012,123.530,126.493,250.024,2,°,Surface,,,Velocity Angle,,98,
Velocity Angle Z,73.192,116.754,94.973,21.781,94.973,84.094,105.875,189.946,2,°,Surface,,,Velocity Angle,,99,
Velocity Angle Z,88.281,165.274,126.778,38.497,126.778,107.531,146.031,253.555,2,°,Surface,,,Velocity Angle,,100,
Velocity Angle Z,42.194,124.194,83.194,41.000,83.194,62.719,103.719,166.388,2,°,Surface,,,Velocity Angle,,101,
Velocity Angle Z,19.223,49.866,34.544,15.322,34.544,26.887,42.207,69.088,2,°,Surface,,,Velocity Angle,,102,
Velocity Angle Z,88.719,97.956,93.338,4.619,93.338,91.031,95.648,186.676,2,°,Surface,,,Velocity Angle,,103,
Volume,10.453,10.453,10.453,0.000,10.453,10.453,10.453,10.453,1,µm^3,Surface,,,,,41,
Volume,27.867,27.867,27.867,0.000,27.867,27.867,27.867,27.867,1,µm^3,Surface,,,,,42,
Volume,37.202,37.202,37.202,0.000,37.202,37.202,37.202,37.202,1,µm^3,Surface,,,,,43,
Volume,37.938,37.938,37.938,0.000,37.938,37.938,37.938,37.938,1,µm^3,Surface,,,,,44,
Volume,35.496,35.496,35.496,0.000,35.496,35.496,35.496,35.496,1,µm^3,Surface,,,,,45,
Volume,38.764,38.764,38.764,0.000,38.764,38.764,38.764,38.764,1,µm^3,Surface,,,,,46,
Volume,37.626,37.626,37.626,0.000,37.626,37.626,37.626,37.626,1,µm^3,Surface,,,,,47,
Volume,39.691,39.691,39.691,0.000,39.691,39.691,39.691,39.691,1,µm^3,Surface,,,,,48,
Volume,43.886,43.886,43.886,0.000,43.886,43.886,43.886,43.886,1,µm^3,Surface,,,,,49,
Volume,42.123,42.123,42.123,0.000,42.123,42.123,42.123,42.123,1,µm^3,Surface,,,,,50,
