
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Velocity Angle X,115.728,115.728,115.728,0.000,115.728,115.728,115.728,115.728,1,°,Surface,,,Velocity Angle,,62,
Velocity Angle X,93.747,93.747,93.747,0.000,93.747,93.747,93.747,93.747,1,°,Surface,,,Velocity Angle,,63,
Velocity Angle X,37.190,37.190,37.190,0.000,37.190,37.190,37.190,37.190,1,°,Surface,,,Velocity Angle,,64,
Velocity Angle X,16.213,16.213,16.213,0.000,16.213,16.213,16.213,16.213,1,°,Surface,,,Velocity Angle,,65,
Velocity Angle X,36.588,36.588,36.588,0.000,36.588,36.588,36.588,36.588,1,°,Surface,,,Velocity Angle,,66,
Velocity Angle X,63.724,63.724,63.724,0.000,63.724,63.724,63.724,63.724,1,°,Surface,,,Velocity Angle,,67,
Velocity Angle X,66.983,66.983,66.983,0.000,66.983,66.983,66.983,66.983,1,°,Surface,,,Velocity Angle,,68,
Velocity Angle X,30.156,30.156,30.156,0.000,30.156,30.156,30.156,30.156,1,°,Surface,,,Velocity Angle,,69,
Velocity Angle X,19.688,19.688,19.688,0.000,19.688,19.688,19.688,19.688,1,°,Surface,,,Velocity Angle,,70,
Velocity Angle X,37.809,37.809,37.809,0.000,37.809,37.809,37.809,37.809,1,°,Surface,,,Velocity Angle,,71,
Velocity Angle X,103.656,103.656,103.656,0.000,103.656,103.656,103.656,103.656,1,°,Surface,,,Velocity Angle,,72,
Velocity Angle X,110.150,110.150,110.150,0.000,110.150,110.150,110.150,110.150,1,°,Surface,,,Velocity Angle,,73,
Velocity Angle X,54.748,54.748,54.748,0.000,54.748,54.748,54.748,54.748,1,°,Surface,,,Velocity Angle,,74,
Velocity Angle X,32.774,32.774,32.774,0.000,32.774,32.774,32.774,32.774,1,°,Surface,,,Velocity Angle,,75,
Velocity Angle X,34.202,34.202,34.202,0.000,34.202,34.202,34.202,34.202,1,°,Surface,,,Velocity Angle,,76,
Velocity Angle X,78.218,78.218,78.218,0.000,78.218,78.218,78.218,78.218,1,°,Surface,,,Velocity Angle,,77,
Velocity Angle X,77.254,77.254,77.254,0.000,77.254,77.254,77.254,77.254,1,°,Surface,,,Velocity Angle,,78,
Velocity Angle X,170.100,170.100,170.100,0.000,170.100,170.100,170.100,170.100,1,°,Surface,,,Velocity Angle,,79,
Velocity Angle X,150.818,150.818,150.818,0.000,150.818,150.818,150.818,150.818,1,°,Surface,,,Velocity Angle,,80,
Velocity Angle X,104.575,104.575,104.575,0.000,104.575,104.575,104.575,104.575,1,°,Surface,,,Velocity Angle,,81,
Velocity Angle X,123.213,123.213,123.213,0.000,123.213,123.213,123.213,123.213,1,°,Surface,,,Velocity Angle,,82,
Velocity Angle X,150.682,150.682,150.682,0.000,150.682,150.682,150.682,150.682,1,°,Surface,,,Velocity Angle,,83,
Velocity Angle X,113.824,113.824,113.824,0.000,113.824,113.824,113.824,113.824,1,°,Surface,,,Velocity Angle,,84,
Velocity Angle X,103.705,103.705,103.705,0.000,103.705,103.705,103.705,103.705,1,°,Surface,,,Velocity Angle,,85,
Velocity Angle X,42.421,42.421,42.421,0.000,42.421,42.421,42.421,42.421,1,°,Surface,,,Velocity Angle,,86,
Velocity Angle X,63.175,63.175,63.175,0.000,63.175,63.175,63.175,63.175,1,°,Surface,,,Velocity Angle,,87,
Velocity Angle X,128.531,128.531,128.531,0.000,128.531,128.531,128.531,128.531,1,°,Surface,,,Velocity Angle,,88,
Velocity Angle X,143.323,143.323,143.323,0.000,143.323,143.323,143.323,143.323,1,°,Surface,,,Velocity Angle,,89,
Velocity Angle X,39.984,39.984,39.984,0.000,39.984,39.984,39.984,39.984,1,°,Surface,,,Velocity Angle,,90,
Velocity Angle X,56.952,56.952,56.952,0.000,56.952,56.952,56.952,56.952,1,°,Surface,,,Velocity Angle,,91,
Velocity Angle X,19.293,19.293,19.293,0.000,19.293,19.293,19.293,19.293,1,°,Surface,,,Velocity Angle,,92,
Velocity Angle X,98.977,98.977,98.977,0.000,98.977,98.977,98.977,98.977,1,°,Surface,,,Velocity Angle,,93,
Velocity Angle X,96.168,96.168,96.168,0.000,96.168,96.168,96.168,96.168,1,°,Surface,,,Velocity Angle,,94,
Velocity Angle X,70.336,70.336,70.336,0.000,70.336,70.336,70.336,70.336,1,°,Surface,,,Velocity Angle,,95,
Velocity Angle X,98.339,98.339,98.339,0.000,98.339,98.339,98.339,98.339,1,°,Surface,,,Velocity Angle,,96,
Velocity Angle X,70.488,70.488,70.488,0.000,70.488,70.488,70.488,70.488,1,°,Surface,,,Velocity Angle,,97,
Velocity Angle X,81.459,81.459,81.459,0.000,81.459,81.459,81.459,81.459,1,°,Surface,,,Velocity Angle,,98,
Velocity Angle X,99.244,99.244,99.244,0.000,99.244,99.244,99.244,99.244,1,°,Surface,,,Velocity Angle,,99,
Velocity Angle X,64.219,64.219,64.219,0.000,64.219,64.219,64.219,64.219,1,°,Surface,,,Velocity Angle,,100,
Velocity Angle X,47.784,47.784,47.784,0.000,47.784,47.784,47.784,47.784,1,°,Surface,,,Velocity Angle,,101,
Velocity Angle X,89.462,89.462,89.462,0.000,89.462,89.462,89.462,89.462,1,°,Surface,,,Velocity Angle,,102,
Velocity Angle X,155.847,155.847,155.847,0.000,155.847,155.847,155.847,155.847,1,°,Surface,,,Velocity Angle,,103,
Velocity Angle X,160.433,160.433,160.433,0.000,160.433,160.433,160.433,160.433,1,°,Surface,,,Velocity Angle,,104,
Velocity Angle X,79.085,79.085,79.085,0.000,79.085,79.085,79.085,79.085,1,°,Surface,,,Velocity Angle,,105,
Velocity Angle X,3.448,3.448,3.448,0.000,3.448,3.448,3.448,3.448,1,°,Surface,,,Velocity Angle,,106,
Velocity Angle X,43.243,43.243,43.243,0.000,43.243,43.243,43.243,43.243,1,°,Surface,,,Velocity Angle,,107,
Velocity Angle X,131.176,131.176,131.176,0.000,131.176,131.176,131.176,131.176,1,°,Surface,,,Velocity Angle,,108,
Velocity Angle Y,138.604,138.604,138.604,0.000,138.604,138.604,138.604,138.604,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Y,122.808,122.808,122.808,0.000,122.808,122.808,122.808,122.808,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle Y,111.003,111.003,111.003,0.000,111.003,111.003,111.003,111.003,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle Y,106.831,106.831,106.831,0.000,106.831,106.831,106.831,106.831,1,°,Surface,,,Velocity Angle,,52,
Velocity Angle Y,122.425,122.425,122.425,0.000,122.425,122.425,122.425,122.425,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle Y,113.776,113.776,113.776,0.000,113.776,113.776,113.776,113.776,1,°,Surface,,,Velocity Angle,,54,
Velocity Angle Y,16.655,16.655,16.655,0.000,16.655,16.655,16.655,16.655,1,°,Surface,,,Velocity Angle,,55,
Velocity Angle Y,47.251,47.251,47.251,0.000,47.251,47.251,47.251,47.251,1,°,Surface,,,Velocity Angle,,56,
Velocity Angle Y,103.036,103.036,103.036,0.000,103.036,103.036,103.036,103.036,1,°,Surface,,,Velocity Angle,,57,
Velocity Angle Y,111.609,111.609,111.609,0.000,111.609,111.609,111.609,111.609,1,°,Surface,,,Velocity Angle,,58,
Velocity Angle Y,82.944,82.944,82.944,0.000,82.944,82.944,82.944,82.944,1,°,Surface,,,Velocity Angle,,59,
Velocity Angle Y,116.358,116.358,116.358,0.000,116.358,116.358,116.358,116.358,1,°,Surface,,,Velocity Angle,,60,
Velocity Angle Y,93.047,93.047,93.047,0.000,93.047,93.047,93.047,93.047,1,°,Surface,,,Velocity Angle,,61,
Velocity Angle Y,92.073,92.073,92.073,0.000,92.073,92.073,92.073,92.073,1,°,Surface,,,Velocity Angle,,62,
Velocity Angle Y,78.853,78.853,78.853,0.000,78.853,78.853,78.853,78.853,1,°,Surface,,,Velocity Angle,,63,
Velocity Angle Y,52.862,52.862,52.862,0.000,52.862,52.862,52.862,52.862,1,°,Surface,,,Velocity Angle,,64,
Velocity Angle Y,84.677,84.677,84.677,0.000,84.677,84.677,84.677,84.677,1,°,Surface,,,Velocity Angle,,65,
Velocity Angle Y,68.129,68.129,68.129,0.000,68.129,68.129,68.129,68.129,1,°,Surface,,,Velocity Angle,,66,
Velocity Angle Y,46.624,46.624,46.624,0.000,46.624,46.624,46.624,46.624,1,°,Surface,,,Velocity Angle,,67,
Velocity Angle Y,109.924,109.924,109.924,0.000,109.924,109.924,109.924,109.924,1,°,Surface,,,Velocity Angle,,68,
Velocity Angle Y,79.055,79.055,79.055,0.000,79.055,79.055,79.055,79.055,1,°,Surface,,,Velocity Angle,,69,
Velocity Angle Y,78.598,78.598,78.598,0.000,78.598,78.598,78.598,78.598,1,°,Surface,,,Velocity Angle,,70,
Velocity Angle Y,89.899,89.899,89.899,0.000,89.899,89.899,89.899,89.899,1,°,Surface,,,Velocity Angle,,71,
Velocity Angle Y,100.928,100.928,100.928,0.000,100.928,100.928,100.928,100.928,1,°,Surface,,,Velocity Angle,,72,
Velocity Angle Y,101.938,101.938,101.938,0.000,101.938,101.938,101.938,101.938,1,°,Surface,,,Velocity Angle,,73,
Velocity Angle Y,83.371,83.371,83.371,0.000,83.371,83.371,83.371,83.371,1,°,Surface,,,Velocity Angle,,74,
Velocity Angle Y,104.520,104.520,104.520,0.000,104.520,104.520,104.520,104.520,1,°,Surface,,,Velocity Angle,,75,
Velocity Angle Y,89.428,89.428,89.428,0.000,89.428,89.428,89.428,89.428,1,°,Surface,,,Velocity Angle,,76,
Velocity Angle Y,70.062,70.062,70.062,0.000,70.062,70.062,70.062,70.062,1,°,Surface,,,Velocity Angle,,77,
Velocity Angle Y,56.964,56.964,56.964,0.000,56.964,56.964,56.964,56.964,1,°,Surface,,,Velocity Angle,,78,
Velocity Angle Y,90.481,90.481,90.481,0.000,90.481,90.481,90.481,90.481,1,°,Surface,,,Velocity Angle,,79,
Velocity Angle Y,93.976,93.976,93.976,0.000,93.976,93.976,93.976,93.976,1,°,Surface,,,Velocity Angle,,80,
Velocity Angle Y,106.240,106.240,106.240,0.000,106.240,106.240,106.240,106.240,1,°,Surface,,,Velocity Angle,,81,
Velocity Angle Y,129.440,129.440,129.440,0.000,129.440,129.440,129.440,129.440,1,°,Surface,,,Velocity Angle,,82,
Velocity Angle Y,112.203,112.203,112.203,0.000,112.203,112.203,112.203,112.203,1,°,Surface,,,Velocity Angle,,83,
Velocity Angle Y,87.924,87.924,87.924,0.000,87.924,87.924,87.924,87.924,1,°,Surface,,,Velocity Angle,,84,
Velocity Angle Y,62.176,62.176,62.176,0.000,62.176,62.176,62.176,62.176,1,°,Surface,,,Velocity Angle,,85,
Velocity Angle Y,48.697,48.697,48.697,0.000,48.697,48.697,48.697,48.697,1,°,Surface,,,Velocity Angle,,86,
Velocity Angle Y,44.257,44.257,44.257,0.000,44.257,44.257,44.257,44.257,1,°,Surface,,,Velocity Angle,,87,
Velocity Angle Y,62.515,62.515,62.515,0.000,62.515,62.515,62.515,62.515,1,°,Surface,,,Velocity Angle,,88,
Velocity Angle Y,93.429,93.429,93.429,0.000,93.429,93.429,93.429,93.429,1,°,Surface,,,Velocity Angle,,89,
Velocity Angle Y,53.608,53.608,53.608,0.000,53.608,53.608,53.608,53.608,1,°,Surface,,,Velocity Angle,,90,
Velocity Angle Y,40.562,40.562,40.562,0.000,40.562,40.562,40.562,40.562,1,°,Surface,,,Velocity Angle,,91,
Velocity Angle Y,108.914,108.914,108.914,0.000,108.914,108.914,108.914,108.914,1,°,Surface,,,Velocity Angle,,92,
Velocity Angle Y,155.595,155.595,155.595,0.000,155.595,155.595,155.595,155.595,1,°,Surface,,,Velocity Angle,,93,
Velocity Angle Y,100.338,100.338,100.338,0.000,100.338,100.338,100.338,100.338,1,°,Surface,,,Velocity Angle,,94,
Velocity Angle Y,92.152,92.152,92.152,0.000,92.152,92.152,92.152,92.152,1,°,Surface,,,Velocity Angle,,95,
Velocity Angle Y,74.287,74.287,74.287,0.000,74.287,74.287,74.287,74.287,1,°,Surface,,,Velocity Angle,,96,
Velocity Angle Y,49.242,49.242,49.242,0.000,49.242,49.242,49.242,49.242,1,°,Surface,,,Velocity Angle,,97,
Velocity Angle Y,81.324,81.324,81.324,0.000,81.324,81.324,81.324,81.324,1,°,Surface,,,Velocity Angle,,98,
Velocity Angle Y,85.993,85.993,85.993,0.000,85.993,85.993,85.993,85.993,1,°,Surface,,,Velocity Angle,,99,
Velocity Angle Y,66.297,66.297,66.297,0.000,66.297,66.297,66.297,66.297,1,°,Surface,,,Velocity Angle,,100,
Velocity Angle Y,63.359,63.359,63.359,0.000,63.359,63.359,63.359,63.359,1,°,Surface,,,Velocity Angle,,101,
Velocity Angle Y,27.215,27.215,27.215,0.000,27.215,27.215,27.215,27.215,1,°,Surface,,,Velocity Angle,,102,
Velocity Angle Y,97.725,97.725,97.725,0.000,97.725,97.725,97.725,97.725,1,°,Surface,,,Velocity Angle,,103,
Velocity Angle Y,94.561,94.561,94.561,0.000,94.561,94.561,94.561,94.561,1,°,Surface,,,Velocity Angle,,104,
Velocity Angle Y,168.893,168.893,168.893,0.000,168.893,168.893,168.893,168.893,1,°,Surface,,,Velocity Angle,,105,
Velocity Angle Y,92.367,92.367,92.367,0.000,92.367,92.367,92.367,92.367,1,°,Surface,,,Velocity Angle,,106,
Velocity Angle Y,104.288,104.288,104.288,0.000,104.288,104.288,104.288,104.288,1,°,Surface,,,Velocity Angle,,107,
Velocity Angle Y,126.536,126.536,126.536,0.000,126.536,126.536,126.536,126.536,1,°,Surface,,,Velocity Angle,,108,
Velocity Angle Z,124.660,124.660,124.660,0.000,124.660,124.660,124.660,124.660,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Z,142.629,142.629,142.629,0.000,142.629,142.629,142.629,142.629,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle Z,142.416,142.416,142.416,0.000,142.416,142.416,142.416,142.416,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle Z,130.074,130.074,130.074,0.000,130.074,130.074,130.074,130.074,1,°,Surface,,,Velocity Angle,,52,
Velocity Angle Z,129.533,129.533,129.533,0.000,129.533,129.533,129.533,129.533,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle Z,137.947,137.947,137.947,0.000,137.947,137.947,137.947,137.947,1,°,Surface,,,Velocity Angle,,54,
Velocity Angle Z,77.638,77.638,77.638,0.000,77.638,77.638,77.638,77.638,1,°,Surface,,,Velocity Angle,,55,
Velocity Angle Z,97.667,97.667,97.667,0.000,97.667,97.667,97.667,97.667,1,°,Surface,,,Velocity Angle,,56,
Velocity Angle Z,113.447,113.447,113.447,0.000,113.447,113.447,113.447,113.447,1,°,Surface,,,Velocity Angle,,57,
Velocity Angle Z,104.699,104.699,104.699,0.000,104.699,104.699,104.699,104.699,1,°,Surface,,,Velocity Angle,,58,
Velocity Angle Z,75.101,75.101,75.101,0.000,75.101,75.101,75.101,75.101,1,°,Surface,,,Velocity Angle,,59,
Velocity Angle Z,45.149,45.149,45.149,0.000,45.149,45.149,45.149,45.149,1,°,Surface,,,Velocity Angle,,60,
Velocity Angle Z,35.641,35.641,35.641,0.000,35.641,35.641,35.641,35.641,1,°,Surface,,,Velocity Angle,,61,
Velocity Angle Z,25.821,25.821,25.821,0.000,25.821,25.821,25.821,25.821,1,°,Surface,,,Velocity Angle,,62,
Velocity Angle Z,11.777,11.777,11.777,0.000,11.777,11.777,11.777,11.777,1,°,Surface,,,Velocity Angle,,63,
Velocity Angle Z,91.658,91.658,91.658,0.000,91.658,91.658,91.658,91.658,1,°,Surface,,,Velocity Angle,,64,
Velocity Angle Z,74.735,74.735,74.735,0.000,74.735,74.735,74.735,74.735,1,°,Surface,,,Velocity Angle,,65,
Velocity Angle Z,62.274,62.274,62.274,0.000,62.274,62.274,62.274,62.274,1,°,Surface,,,Velocity Angle,,66,
Velocity Angle Z,125.206,125.206,125.206,0.000,125.206,125.206,125.206,125.206,1,°,Surface,,,Velocity Angle,,67,
Velocity Angle Z,148.762,148.762,148.762,0.000,148.762,148.762,148.762,148.762,1,°,Surface,,,Velocity Angle,,68,
Velocity Angle Z,62.288,62.288,62.288,0.000,62.288,62.288,62.288,62.288,1,°,Surface,,,Velocity Angle,,69,
Velocity Angle Z,74.175,74.175,74.175,0.000,74.175,74.175,74.175,74.175,1,°,Surface,,,Velocity Angle,,70,
Velocity Angle Z,52.194,52.194,52.194,0.000,52.194,52.194,52.194,52.194,1,°,Surface,,,Velocity Angle,,71,
Velocity Angle Z,17.621,17.621,17.621,0.000,17.621,17.621,17.621,17.621,1,°,Surface,,,Velocity Angle,,72,
Velocity Angle Z,23.688,23.688,23.688,0.000,23.688,23.688,23.688,23.688,1,°,Surface,,,Velocity Angle,,73,
Velocity Angle Z,36.061,36.061,36.061,0.000,36.061,36.061,36.061,36.061,1,°,Surface,,,Velocity Angle,,74,
Velocity Angle Z,61.331,61.331,61.331,0.000,61.331,61.331,61.331,61.331,1,°,Surface,,,Velocity Angle,,75,
Velocity Angle Z,124.198,124.198,124.198,0.000,124.198,124.198,124.198,124.198,1,°,Surface,,,Velocity Angle,,76,
Velocity Angle Z,156.582,156.582,156.582,0.000,156.582,156.582,156.582,156.582,1,°,Surface,,,Velocity Angle,,77,
Velocity Angle Z,143.978,143.978,143.978,0.000,143.978,143.978,143.978,143.978,1,°,Surface,,,Velocity Angle,,78,
Velocity Angle Z,99.896,99.896,99.896,0.000,99.896,99.896,99.896,99.896,1,°,Surface,,,Velocity Angle,,79,
Velocity Angle Z,61.140,61.140,61.140,0.000,61.140,61.140,61.140,61.140,1,°,Surface,,,Velocity Angle,,80,
Velocity Angle Z,22.095,22.095,22.095,0.000,22.095,22.095,22.095,22.095,1,°,Surface,,,Velocity Angle,,81,
Velocity Angle Z,57.008,57.008,57.008,0.000,57.008,57.008,57.008,57.008,1,°,Surface,,,Velocity Angle,,82,
Velocity Angle Z,108.157,108.157,108.157,0.000,108.157,108.157,108.157,108.157,1,°,Surface,,,Velocity Angle,,83,
Velocity Angle Z,156.082,156.082,156.082,0.000,156.082,156.082,156.082,156.082,1,°,Surface,,,Velocity Angle,,84,
Velocity Angle Z,148.441,148.441,148.441,0.000,148.441,148.441,148.441,148.441,1,°,Surface,,,Velocity Angle,,85,
Velocity Angle Z,97.996,97.996,97.996,0.000,97.996,97.996,97.996,97.996,1,°,Surface,,,Velocity Angle,,86,
Velocity Angle Z,122.165,122.165,122.165,0.000,122.165,122.165,122.165,122.165,1,°,Surface,,,Velocity Angle,,87,
Velocity Angle Z,129.176,129.176,129.176,0.000,129.176,129.176,129.176,129.176,1,°,Surface,,,Velocity Angle,,88,
Velocity Angle Z,126.471,126.471,126.471,0.000,126.471,126.471,126.471,126.471,1,°,Surface,,,Velocity Angle,,89,
Velocity Angle Z,75.723,75.723,75.723,0.000,75.723,75.723,75.723,75.723,1,°,Surface,,,Velocity Angle,,90,
Velocity Angle Z,110.744,110.744,110.744,0.000,110.744,110.744,110.744,110.744,1,°,Surface,,,Velocity Angle,,91,
Velocity Angle Z,93.682,93.682,93.682,0.000,93.682,93.682,93.682,93.682,1,°,Surface,,,Velocity Angle,,92,
Velocity Angle Z,67.501,67.501,67.501,0.000,67.501,67.501,67.501,67.501,1,°,Surface,,,Velocity Angle,,93,
Velocity Angle Z,12.070,12.070,12.070,0.000,12.070,12.070,12.070,12.070,1,°,Surface,,,Velocity Angle,,94,
Velocity Angle Z,19.794,19.794,19.794,0.000,19.794,19.794,19.794,19.794,1,°,Surface,,,Velocity Angle,,95,
Velocity Angle Z,17.892,17.892,17.892,0.000,17.892,17.892,17.892,17.892,1,°,Surface,,,Velocity Angle,,96,
Velocity Angle Z,47.171,47.171,47.171,0.000,47.171,47.171,47.171,47.171,1,°,Surface,,,Velocity Angle,,97,
Velocity Angle Z,12.226,12.226,12.226,0.000,12.226,12.226,12.226,12.226,1,°,Surface,,,Velocity Angle,,98,
Velocity Angle Z,10.087,10.087,10.087,0.000,10.087,10.087,10.087,10.087,1,°,Surface,,,Velocity Angle,,99,
Velocity Angle Z,36.321,36.321,36.321,0.000,36.321,36.321,36.321,36.321,1,°,Surface,,,Velocity Angle,,100,
Velocity Angle Z,53.887,53.887,53.887,0.000,53.887,53.887,53.887,53.887,1,°,Surface,,,Velocity Angle,,101,
Velocity Angle Z,62.794,62.794,62.794,0.000,62.794,62.794,62.794,62.794,1,°,Surface,,,Velocity Angle,,102,
Velocity Angle Z,112.744,112.744,112.744,0.000,112.744,112.744,112.744,112.744,1,°,Surface,,,Velocity Angle,,103,
Velocity Angle Z,71.011,71.011,71.011,0.000,71.011,71.011,71.011,71.011,1,°,Surface,,,Velocity Angle,,104,
Velocity Angle Z,92.049,92.049,92.049,0.000,92.049,92.049,92.049,92.049,1,°,Surface,,,Velocity Angle,,105,
Velocity Angle Z,92.510,92.510,92.510,0.000,92.510,92.510,92.510,92.510,1,°,Surface,,,Velocity Angle,,106,
Velocity Angle Z,129.729,129.729,129.729,0.000,129.729,129.729,129.729,129.729,1,°,Surface,,,Velocity Angle,,107,
Velocity Angle Z,117.437,117.437,117.437,0.000,117.437,117.437,117.437,117.437,1,°,Surface,,,Velocity Angle,,108,
Volume,11.364,11.364,11.364,0.000,11.364,11.364,11.364,11.364,1,µm^3,Surface,,,,,49,
Volume,19.434,19.434,19.434,0.000,19.434,19.434,19.434,19.434,1,µm^3,Surface,,,,,50,
Volume,32.117,32.117,32.117,0.000,32.117,32.117,32.117,32.117,1,µm^3,Surface,,,,,51,
Volume,35.079,35.079,35.079,0.000,35.079,35.079,35.079,35.079,1,µm^3,Surface,,,,,52,
Volume,40.504,40.504,40.504,0.000,40.504,40.504,40.504,40.504,1,µm^3,Surface,,,,,53,
Volume,41.996,41.996,41.996,0.000,41.996,41.996,41.996,41.996,1,µm^3,Surface,,,,,54,
Volume,46.259,46.259,46.259,0.000,46.259,46.259,46.259,46.259,1,µm^3,Surface,,,,,55,
Volume,45.863,45.863,45.863,0.000,45.863,45.863,45.863,45.863,1,µm^3,Surface,,,,,56,
Volume,47.279,47.279,47.279,0.000,47.279,47.279,47.279,47.279,1,µm^3,Surface,,,,,57,
Volume,49.201,49.201,49.201,0.000,49.201,49.201,49.201,49.201,1,µm^3,Surface,,,,,58,
Volume,52.781,52.781,52.781,0.000,52.781,52.781,52.781,52.781,1,µm^3,Surface,,,,,59,
Volume,50.256,50.256,50.256,0.000,50.256,50.256,50.256,50.256,1,µm^3,Surface,,,,,60,
Volume,53.340,53.340,53.340,0.000,53.340,53.340,53.340,53.340,1,µm^3,Surface,,,,,61,
Volume,50.783,50.783,50.783,0.000,50.783,50.783,50.783,50.783,1,µm^3,Surface,,,,,62,
Volume,47.035,47.035,47.035,0.000,47.035,47.035,47.035,47.035,1,µm^3,Surface,,,,,63,
Volume,45.466,45.466,45.466,0.000,45.466,45.466,45.466,45.466,1,µm^3,Surface,,,,,64,
Volume,49.340,49.340,49.340,0.000,49.340,49.340,49.340,49.340,1,µm^3,Surface,,,,,65,
Volume,45.248,45.248,45.248,0.000,45.248,45.248,45.248,45.248,1,µm^3,Surface,,,,,66,
Volume,45.251,45.251,45.251,0.000,45.251,45.251,45.251,45.251,1,µm^3,Surface,,,,,67,
Volume,47.160,47.160,47.160,0.000,47.160,47.160,47.160,47.160,1,µm^3,Surface,,,,,68,
Volume,49.381,49.381,49.381,0.000,49.381,49.381,49.381,49.381,1,µm^3,Surface,,,,,69,
Volume,48.726,48.726,48.726,0.000,48.726,48.726,48.726,48.726,1,µm^3,Surface,,,,,70,
Volume,49.493,49.493,49.493,0.000,49.493,49.493,49.493,49.493,1,µm^3,Surface,,,,,71,
Volume,45.996,45.996,45.996,0.000,45.996,45.996,45.996,45.996,1,µm^3,Surface,,,,,72,
Volume,40.651,40.651,40.651,0.000,40.651,40.651,40.651,40.651,1,µm^3,Surface,,,,,73,
Volume,37.240,37.240,37.240,0.000,37.240,37.240,37.240,37.240,1,µm^3,Surface,,,,,74,
Volume,37.262,37.262,37.262,0.000,37.262,37.262,37.262,37.262,1,µm^3,Surface,,,,,75,
Volume,36.091,36.091,36.091,0.000,36.091,36.091,36.091,36.091,1,µm^3,Surface,,,,,76,
Volume,37.687,37.687,37.687,0.000,37.687,37.687,37.687,37.687,1,µm^3,Surface,,,,,77,
Volume,39.560,39.560,39.560,0.000,39.560,39.560,39.560,39.560,1,µm^3,Surface,,,,,78,
