
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Length,8.739,8.739,8.739,0.000,8.739,8.739,8.739,8.739,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Track,,,,,,,
Track Position X Mean,14670.490,14670.490,14670.490,0.000,14670.490,14670.490,14670.490,14670.490,1,µm,Track,,,Track Position,,,,
Track Position X Start,14669.510,14669.510,14669.510,0.000,14669.510,14669.510,14669.510,14669.510,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,2452.807,2452.807,2452.807,0.000,2452.807,2452.807,2452.807,2452.807,1,µm,Track,,,Track Position,,,,
Track Position Y Start,2454.601,2454.601,2454.601,0.000,2454.601,2454.601,2454.601,2454.601,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8823.782,8823.782,8823.782,0.000,8823.782,8823.782,8823.782,8823.782,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8827.229,8827.229,8827.229,0.000,8827.229,8827.229,8827.229,8827.229,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,2.032,2.032,2.032,0.000,2.032,2.032,2.032,2.032,1,µm,Track,,,,,ABp,,
Track Shortest Distance to Surfaces Min,10.413,10.413,10.413,0.000,10.413,10.413,10.413,10.413,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,18.303,18.303,18.303,0.000,18.303,18.303,18.303,18.303,1,µm,Track,,,,,P2,,
Track Speed Max,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Track,,,,,,,
Track Speed Mean,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,,
Track Speed Min,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,,
Track Speed Variation,0.339,0.339,0.339,0.000,0.339,0.339,0.339,0.339,1,,Track,,,,,,,
Track Sphericity Mean,0.874,0.874,0.874,0.000,0.874,0.874,0.874,0.874,1,,Track,,,,,,,
Track Straightness,0.693,0.693,0.693,0.000,0.693,0.693,0.693,0.693,1,,Track,,,,,,,
Track Volume Mean,252.219,252.219,252.219,0.000,252.219,252.219,252.219,252.219,1,µm^3,Track,,,,,,,
Velocity Angle X,60.732,60.732,60.732,0.000,60.732,60.732,60.732,60.732,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle X,73.050,73.050,73.050,0.000,73.050,73.050,73.050,73.050,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle X,91.618,91.618,91.618,0.000,91.618,91.618,91.618,91.618,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle X,98.578,98.578,98.578,0.000,98.578,98.578,98.578,98.578,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle X,93.665,93.665,93.665,0.000,93.665,93.665,93.665,93.665,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle X,60.822,60.822,60.822,0.000,60.822,60.822,60.822,60.822,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle X,51.261,51.261,51.261,0.000,51.261,51.261,51.261,51.261,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle X,32.288,32.288,32.288,0.000,32.288,32.288,32.288,32.288,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle X,101.500,101.500,101.500,0.000,101.500,101.500,101.500,101.500,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle X,127.769,127.769,127.769,0.000,127.769,127.769,127.769,127.769,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,96.320,96.320,96.320,0.000,96.320,96.320,96.320,96.320,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,128.844,128.844,128.844,0.000,128.844,128.844,128.844,128.844,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Y,119.474,119.474,119.474,0.000,119.474,119.474,119.474,119.474,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Y,114.317,114.317,114.317,0.000,114.317,114.317,114.317,114.317,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Y,125.060,125.060,125.060,0.000,125.060,125.060,125.060,125.060,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Y,108.048,108.048,108.048,0.000,108.048,108.048,108.048,108.048,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Y,102.976,102.976,102.976,0.000,102.976,102.976,102.976,102.976,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Y,109.311,109.311,109.311,0.000,109.311,109.311,109.311,109.311,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Y,61.115,61.115,61.115,0.000,61.115,61.115,61.115,61.115,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Y,24.181,24.181,24.181,0.000,24.181,24.181,24.181,24.181,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Y,83.244,83.244,83.244,0.000,83.244,83.244,83.244,83.244,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Y,82.526,82.526,82.526,0.000,82.526,82.526,82.526,82.526,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,127.328,127.328,127.328,0.000,127.328,127.328,127.328,127.328,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Z,145.123,145.123,145.123,0.000,145.123,145.123,145.123,145.123,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Z,155.630,155.630,155.630,0.000,155.630,155.630,155.630,155.630,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Z,143.604,143.604,143.604,0.000,143.604,143.604,143.604,143.604,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Z,161.567,161.567,161.567,0.000,161.567,161.567,161.567,161.567,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Z,147.541,147.541,147.541,0.000,147.541,147.541,147.541,147.541,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Z,134.950,134.950,134.950,0.000,134.950,134.950,134.950,134.950,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Z,103.180,103.180,103.180,0.000,103.180,103.180,103.180,103.180,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Z,69.034,69.034,69.034,0.000,69.034,69.034,69.034,69.034,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Z,141.423,141.423,141.423,0.000,141.423,141.423,141.423,141.423,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Z,170.193,170.193,170.193,0.000,170.193,170.193,170.193,170.193,1,°,Surface,,,Velocity Angle,,,19,
Volume,44.166,44.166,44.166,0.000,44.166,44.166,44.166,44.166,1,µm^3,Surface,,,,,,9,
Volume,155.588,155.588,155.588,0.000,155.588,155.588,155.588,155.588,1,µm^3,Surface,,,,,,10,
Volume,154.794,154.794,154.794,0.000,154.794,154.794,154.794,154.794,1,µm^3,Surface,,,,,,11,
Volume,181.735,181.735,181.735,0.000,181.735,181.735,181.735,181.735,1,µm^3,Surface,,,,,,12,
Volume,225.067,225.067,225.067,0.000,225.067,225.067,225.067,225.067,1,µm^3,Surface,,,,,,13,
Volume,274.319,274.319,274.319,0.000,274.319,274.319,274.319,274.319,1,µm^3,Surface,,,,,,14,
Volume,330.903,330.903,330.903,0.000,330.903,330.903,330.903,330.903,1,µm^3,Surface,,,,,,15,
Volume,377.746,377.746,377.746,0.000,377.746,377.746,377.746,377.746,1,µm^3,Surface,,,,,,16,
Volume,394.911,394.911,394.911,0.000,394.911,394.911,394.911,394.911,1,µm^3,Surface,,,,,,17,
Volume,419.785,419.785,419.785,0.000,419.785,419.785,419.785,419.785,1,µm^3,Surface,,,,,,18,
Volume,215.391,215.391,215.391,0.000,215.391,215.391,215.391,215.391,1,µm^3,Surface,,,,,,19,
