
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,1,,,Image 1,47,
Intensity Max,245.000,245.000,245.000,0.000,245.000,245.000,245.000,245.000,1,,Surface,1,,,Image 1,48,
Intensity Max,253.000,253.000,253.000,0.000,253.000,253.000,253.000,253.000,1,,Surface,1,,,Image 1,49,
Intensity Max,259.000,259.000,259.000,0.000,259.000,259.000,259.000,259.000,1,,Surface,1,,,Image 1,50,
Intensity Max,280.000,280.000,280.000,0.000,280.000,280.000,280.000,280.000,1,,Surface,1,,,Image 1,51,
Intensity Max,230.000,230.000,230.000,0.000,230.000,230.000,230.000,230.000,1,,Surface,1,,,Image 1,52,
Intensity Max,236.000,236.000,236.000,0.000,236.000,236.000,236.000,236.000,1,,Surface,1,,,Image 1,53,
Intensity Max,248.000,248.000,248.000,0.000,248.000,248.000,248.000,248.000,1,,Surface,1,,,Image 1,54,
Intensity Max,265.000,265.000,265.000,0.000,265.000,265.000,265.000,265.000,1,,Surface,1,,,Image 1,55,
Intensity Max,243.000,243.000,243.000,0.000,243.000,243.000,243.000,243.000,1,,Surface,1,,,Image 1,56,
Intensity Max,273.000,273.000,273.000,0.000,273.000,273.000,273.000,273.000,1,,Surface,1,,,Image 1,57,
Intensity Max,265.000,265.000,265.000,0.000,265.000,265.000,265.000,265.000,1,,Surface,1,,,Image 1,58,
Intensity Max,254.000,254.000,254.000,0.000,254.000,254.000,254.000,254.000,1,,Surface,1,,,Image 1,59,
Intensity Max,247.000,247.000,247.000,0.000,247.000,247.000,247.000,247.000,1,,Surface,1,,,Image 1,60,
Intensity Max,282.000,282.000,282.000,0.000,282.000,282.000,282.000,282.000,1,,Surface,1,,,Image 1,61,
Intensity Max,257.000,257.000,257.000,0.000,257.000,257.000,257.000,257.000,1,,Surface,1,,,Image 1,62,
Intensity Max,297.000,297.000,297.000,0.000,297.000,297.000,297.000,297.000,1,,Surface,1,,,Image 1,63,
Intensity Max,254.000,254.000,254.000,0.000,254.000,254.000,254.000,254.000,1,,Surface,1,,,Image 1,64,
Intensity Max,257.000,257.000,257.000,0.000,257.000,257.000,257.000,257.000,1,,Surface,1,,,Image 1,65,
Intensity Max,264.000,264.000,264.000,0.000,264.000,264.000,264.000,264.000,1,,Surface,1,,,Image 1,66,
Intensity Max,248.000,248.000,248.000,0.000,248.000,248.000,248.000,248.000,1,,Surface,1,,,Image 1,67,
Intensity Max,557.000,557.000,557.000,0.000,557.000,557.000,557.000,557.000,1,,Surface,1,,,Image 1,68,
Intensity Max,749.000,749.000,749.000,0.000,749.000,749.000,749.000,749.000,1,,Surface,1,,,Image 1,69,
Intensity Max,668.000,668.000,668.000,0.000,668.000,668.000,668.000,668.000,1,,Surface,1,,,Image 1,70,
Intensity Max,685.000,685.000,685.000,0.000,685.000,685.000,685.000,685.000,1,,Surface,1,,,Image 1,71,
Intensity Max,548.000,548.000,548.000,0.000,548.000,548.000,548.000,548.000,1,,Surface,1,,,Image 1,72,
Intensity Max,443.000,443.000,443.000,0.000,443.000,443.000,443.000,443.000,1,,Surface,1,,,Image 1,73,
Intensity Max,332.000,332.000,332.000,0.000,332.000,332.000,332.000,332.000,1,,Surface,1,,,Image 1,74,
Intensity Max,265.000,265.000,265.000,0.000,265.000,265.000,265.000,265.000,1,,Surface,1,,,Image 1,75,
Intensity Max,409.000,409.000,409.000,0.000,409.000,409.000,409.000,409.000,1,,Surface,1,,,Image 1,76,
Intensity Max,608.000,608.000,608.000,0.000,608.000,608.000,608.000,608.000,1,,Surface,1,,,Image 1,77,
Intensity Max,701.000,701.000,701.000,0.000,701.000,701.000,701.000,701.000,1,,Surface,1,,,Image 1,78,
Intensity Max,903.000,903.000,903.000,0.000,903.000,903.000,903.000,903.000,1,,Surface,1,,,Image 1,79,
Intensity Max,1139.000,1139.000,1139.000,0.000,1139.000,1139.000,1139.000,1139.000,1,,Surface,1,,,Image 1,80,
Intensity Max,1235.000,1235.000,1235.000,0.000,1235.000,1235.000,1235.000,1235.000,1,,Surface,1,,,Image 1,81,
Intensity Max,1002.000,1002.000,1002.000,0.000,1002.000,1002.000,1002.000,1002.000,1,,Surface,1,,,Image 1,82,
Intensity Max,1008.000,1008.000,1008.000,0.000,1008.000,1008.000,1008.000,1008.000,1,,Surface,1,,,Image 1,83,
Intensity Max,467.000,467.000,467.000,0.000,467.000,467.000,467.000,467.000,1,,Surface,1,,,Image 1,84,
Intensity Max,619.000,619.000,619.000,0.000,619.000,619.000,619.000,619.000,1,,Surface,1,,,Image 1,85,
Intensity Max,473.000,473.000,473.000,0.000,473.000,473.000,473.000,473.000,1,,Surface,1,,,Image 1,86,
Intensity Max,338.000,338.000,338.000,0.000,338.000,338.000,338.000,338.000,1,,Surface,1,,,Image 1,87,
Intensity Max,705.000,705.000,705.000,0.000,705.000,705.000,705.000,705.000,1,,Surface,1,,,Image 1,88,
Intensity Max,666.000,666.000,666.000,0.000,666.000,666.000,666.000,666.000,1,,Surface,1,,,Image 1,89,
Intensity Max,1026.000,1026.000,1026.000,0.000,1026.000,1026.000,1026.000,1026.000,1,,Surface,1,,,Image 1,90,
Intensity Max,1498.000,1498.000,1498.000,0.000,1498.000,1498.000,1498.000,1498.000,1,,Surface,1,,,Image 1,91,
Intensity Max,916.000,916.000,916.000,0.000,916.000,916.000,916.000,916.000,1,,Surface,1,,,Image 1,92,
Intensity Max,1372.000,1372.000,1372.000,0.000,1372.000,1372.000,1372.000,1372.000,1,,Surface,1,,,Image 1,93,
Intensity Max,974.000,974.000,974.000,0.000,974.000,974.000,974.000,974.000,1,,Surface,1,,,Image 1,94,
Intensity Max,958.000,958.000,958.000,0.000,958.000,958.000,958.000,958.000,1,,Surface,1,,,Image 1,95,
Intensity Max,1261.000,1261.000,1261.000,0.000,1261.000,1261.000,1261.000,1261.000,1,,Surface,1,,,Image 1,96,
Intensity Max,1774.000,1774.000,1774.000,0.000,1774.000,1774.000,1774.000,1774.000,1,,Surface,1,,,Image 1,97,
Intensity Max,1597.000,1597.000,1597.000,0.000,1597.000,1597.000,1597.000,1597.000,1,,Surface,1,,,Image 1,98,
Intensity Max,1399.000,1399.000,1399.000,0.000,1399.000,1399.000,1399.000,1399.000,1,,Surface,1,,,Image 1,99,
Intensity Max,1767.000,1767.000,1767.000,0.000,1767.000,1767.000,1767.000,1767.000,1,,Surface,1,,,Image 1,100,
Intensity Max,1393.000,1393.000,1393.000,0.000,1393.000,1393.000,1393.000,1393.000,1,,Surface,1,,,Image 1,101,
Intensity Max,1612.000,1612.000,1612.000,0.000,1612.000,1612.000,1612.000,1612.000,1,,Surface,1,,,Image 1,102,
Intensity Max,1929.000,1929.000,1929.000,0.000,1929.000,1929.000,1929.000,1929.000,1,,Surface,1,,,Image 1,103,
Intensity Max,1495.000,1495.000,1495.000,0.000,1495.000,1495.000,1495.000,1495.000,1,,Surface,1,,,Image 1,104,
Intensity Max,1664.000,1664.000,1664.000,0.000,1664.000,1664.000,1664.000,1664.000,1,,Surface,1,,,Image 1,105,
Intensity Max,1378.000,1378.000,1378.000,0.000,1378.000,1378.000,1378.000,1378.000,1,,Surface,1,,,Image 1,106,
Intensity Max,1141.000,1141.000,1141.000,0.000,1141.000,1141.000,1141.000,1141.000,1,,Surface,1,,,Image 1,107,
Intensity Mean,123.403,123.403,123.403,0.000,123.403,123.403,123.403,123.403,1,,Surface,1,,,Image 1,42,
Intensity Mean,124.822,124.822,124.822,0.000,124.822,124.822,124.822,124.822,1,,Surface,1,,,Image 1,43,
Intensity Mean,125.414,125.414,125.414,0.000,125.414,125.414,125.414,125.414,1,,Surface,1,,,Image 1,44,
Intensity Mean,124.136,124.136,124.136,0.000,124.136,124.136,124.136,124.136,1,,Surface,1,,,Image 1,45,
Intensity Mean,124.277,124.277,124.277,0.000,124.277,124.277,124.277,124.277,1,,Surface,1,,,Image 1,46,
Intensity Mean,123.694,123.694,123.694,0.000,123.694,123.694,123.694,123.694,1,,Surface,1,,,Image 1,47,
Intensity Mean,122.895,122.895,122.895,0.000,122.895,122.895,122.895,122.895,1,,Surface,1,,,Image 1,48,
Intensity Mean,121.605,121.605,121.605,0.000,121.605,121.605,121.605,121.605,1,,Surface,1,,,Image 1,49,
Intensity Mean,122.556,122.556,122.556,0.000,122.556,122.556,122.556,122.556,1,,Surface,1,,,Image 1,50,
Intensity Mean,121.319,121.319,121.319,0.000,121.319,121.319,121.319,121.319,1,,Surface,1,,,Image 1,51,
Intensity Mean,121.677,121.677,121.677,0.000,121.677,121.677,121.677,121.677,1,,Surface,1,,,Image 1,52,
Intensity Mean,124.941,124.941,124.941,0.000,124.941,124.941,124.941,124.941,1,,Surface,1,,,Image 1,53,
Intensity Mean,127.567,127.567,127.567,0.000,127.567,127.567,127.567,127.567,1,,Surface,1,,,Image 1,54,
Intensity Mean,130.975,130.975,130.975,0.000,130.975,130.975,130.975,130.975,1,,Surface,1,,,Image 1,55,
Intensity Mean,131.399,131.399,131.399,0.000,131.399,131.399,131.399,131.399,1,,Surface,1,,,Image 1,56,
Intensity Mean,130.676,130.676,130.676,0.000,130.676,130.676,130.676,130.676,1,,Surface,1,,,Image 1,57,
Intensity Mean,130.073,130.073,130.073,0.000,130.073,130.073,130.073,130.073,1,,Surface,1,,,Image 1,58,
Intensity Mean,129.604,129.604,129.604,0.000,129.604,129.604,129.604,129.604,1,,Surface,1,,,Image 1,59,
Intensity Mean,129.942,129.942,129.942,0.000,129.942,129.942,129.942,129.942,1,,Surface,1,,,Image 1,60,
Intensity Mean,130.831,130.831,130.831,0.000,130.831,130.831,130.831,130.831,1,,Surface,1,,,Image 1,61,
Intensity Mean,127.783,127.783,127.783,0.000,127.783,127.783,127.783,127.783,1,,Surface,1,,,Image 1,62,
Intensity Mean,127.057,127.057,127.057,0.000,127.057,127.057,127.057,127.057,1,,Surface,1,,,Image 1,63,
Intensity Mean,127.333,127.333,127.333,0.000,127.333,127.333,127.333,127.333,1,,Surface,1,,,Image 1,64,
Intensity Mean,127.063,127.063,127.063,0.000,127.063,127.063,127.063,127.063,1,,Surface,1,,,Image 1,65,
Intensity Mean,127.174,127.174,127.174,0.000,127.174,127.174,127.174,127.174,1,,Surface,1,,,Image 1,66,
Intensity Mean,126.310,126.310,126.310,0.000,126.310,126.310,126.310,126.310,1,,Surface,1,,,Image 1,67,
Intensity Mean,127.016,127.016,127.016,0.000,127.016,127.016,127.016,127.016,1,,Surface,1,,,Image 1,68,
Intensity Mean,126.485,126.485,126.485,0.000,126.485,126.485,126.485,126.485,1,,Surface,1,,,Image 1,69,
Intensity Mean,126.489,126.489,126.489,0.000,126.489,126.489,126.489,126.489,1,,Surface,1,,,Image 1,70,
Intensity Mean,126.687,126.687,126.687,0.000,126.687,126.687,126.687,126.687,1,,Surface,1,,,Image 1,71,
Intensity Mean,126.646,126.646,126.646,0.000,126.646,126.646,126.646,126.646,1,,Surface,1,,,Image 1,72,
Intensity Mean,127.048,127.048,127.048,0.000,127.048,127.048,127.048,127.048,1,,Surface,1,,,Image 1,73,
Intensity Mean,127.008,127.008,127.008,0.000,127.008,127.008,127.008,127.008,1,,Surface,1,,,Image 1,74,
Intensity Mean,128.256,128.256,128.256,0.000,128.256,128.256,128.256,128.256,1,,Surface,1,,,Image 1,75,
Intensity Mean,128.318,128.318,128.318,0.000,128.318,128.318,128.318,128.318,1,,Surface,1,,,Image 1,76,
Intensity Mean,129.134,129.134,129.134,0.000,129.134,129.134,129.134,129.134,1,,Surface,1,,,Image 1,77,
Intensity Mean,129.534,129.534,129.534,0.000,129.534,129.534,129.534,129.534,1,,Surface,1,,,Image 1,78,
Intensity Mean,129.801,129.801,129.801,0.000,129.801,129.801,129.801,129.801,1,,Surface,1,,,Image 1,79,
Intensity Mean,130.294,130.294,130.294,0.000,130.294,130.294,130.294,130.294,1,,Surface,1,,,Image 1,80,
Intensity Mean,130.788,130.788,130.788,0.000,130.788,130.788,130.788,130.788,1,,Surface,1,,,Image 1,81,
Intensity Mean,130.571,130.571,130.571,0.000,130.571,130.571,130.571,130.571,1,,Surface,1,,,Image 1,82,
Intensity Mean,130.886,130.886,130.886,0.000,130.886,130.886,130.886,130.886,1,,Surface,1,,,Image 1,83,
Intensity Mean,130.518,130.518,130.518,0.000,130.518,130.518,130.518,130.518,1,,Surface,1,,,Image 1,84,
Intensity Mean,130.762,130.762,130.762,0.000,130.762,130.762,130.762,130.762,1,,Surface,1,,,Image 1,85,
Intensity Mean,130.869,130.869,130.869,0.000,130.869,130.869,130.869,130.869,1,,Surface,1,,,Image 1,86,
Intensity Mean,129.809,129.809,129.809,0.000,129.809,129.809,129.809,129.809,1,,Surface,1,,,Image 1,87,
Intensity Mean,130.641,130.641,130.641,0.000,130.641,130.641,130.641,130.641,1,,Surface,1,,,Image 1,88,
Intensity Mean,130.740,130.740,130.740,0.000,130.740,130.740,130.740,130.740,1,,Surface,1,,,Image 1,89,
Intensity Mean,131.215,131.215,131.215,0.000,131.215,131.215,131.215,131.215,1,,Surface,1,,,Image 1,90,
Intensity Mean,130.719,130.719,130.719,0.000,130.719,130.719,130.719,130.719,1,,Surface,1,,,Image 1,91,
Intensity Mean,129.807,129.807,129.807,0.000,129.807,129.807,129.807,129.807,1,,Surface,1,,,Image 1,92,
Intensity Mean,130.357,130.357,130.357,0.000,130.357,130.357,130.357,130.357,1,,Surface,1,,,Image 1,93,
Intensity Mean,128.882,128.882,128.882,0.000,128.882,128.882,128.882,128.882,1,,Surface,1,,,Image 1,94,
Intensity Mean,130.885,130.885,130.885,0.000,130.885,130.885,130.885,130.885,1,,Surface,1,,,Image 1,95,
Intensity Mean,131.049,131.049,131.049,0.000,131.049,131.049,131.049,131.049,1,,Surface,1,,,Image 1,96,
Intensity Mean,130.752,130.752,130.752,0.000,130.752,130.752,130.752,130.752,1,,Surface,1,,,Image 1,97,
Intensity Mean,130.339,130.339,130.339,0.000,130.339,130.339,130.339,130.339,1,,Surface,1,,,Image 1,98,
Intensity Mean,130.054,130.054,130.054,0.000,130.054,130.054,130.054,130.054,1,,Surface,1,,,Image 1,99,
Intensity Mean,129.884,129.884,129.884,0.000,129.884,129.884,129.884,129.884,1,,Surface,1,,,Image 1,100,
Intensity Mean,129.628,129.628,129.628,0.000,129.628,129.628,129.628,129.628,1,,Surface,1,,,Image 1,101,
Intensity Mean,129.653,129.653,129.653,0.000,129.653,129.653,129.653,129.653,1,,Surface,1,,,Image 1,102,
Intensity Mean,129.547,129.547,129.547,0.000,129.547,129.547,129.547,129.547,1,,Surface,1,,,Image 1,103,
Intensity Mean,129.156,129.156,129.156,0.000,129.156,129.156,129.156,129.156,1,,Surface,1,,,Image 1,104,
Intensity Mean,129.443,129.443,129.443,0.000,129.443,129.443,129.443,129.443,1,,Surface,1,,,Image 1,105,
Intensity Mean,129.128,129.128,129.128,0.000,129.128,129.128,129.128,129.128,1,,Surface,1,,,Image 1,106,
Intensity Mean,129.322,129.322,129.322,0.000,129.322,129.322,129.322,129.322,1,,Surface,1,,,Image 1,107,
Intensity Median,116.250,116.250,116.250,0.000,116.250,116.250,116.250,116.250,1,,Surface,1,,,Image 1,42,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,1,,,Image 1,43,
Intensity Median,122.250,122.250,122.250,0.000,122.250,122.250,122.250,122.250,1,,Surface,1,,,Image 1,44,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,1,,,Image 1,45,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,1,,,Image 1,46,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,,Image 1,47,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,1,,,Image 1,48,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,,Image 1,49,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,,Image 1,50,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,,Image 1,51,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,,Image 1,52,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,,Image 1,53,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,54,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,55,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,56,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,57,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,,Image 1,58,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,,Image 1,59,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,,Image 1,60,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,61,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,62,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,63,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,64,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,65,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,66,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,67,
Intensity Median,124.125,124.125,124.125,0.000,124.125,124.125,124.125,124.125,1,,Surface,1,,,Image 1,68,
Intensity Median,123.250,123.250,123.250,0.000,123.250,123.250,123.250,123.250,1,,Surface,1,,,Image 1,69,
Intensity Median,123.250,123.250,123.250,0.000,123.250,123.250,123.250,123.250,1,,Surface,1,,,Image 1,70,
Intensity Median,124.250,124.250,124.250,0.000,124.250,124.250,124.250,124.250,1,,Surface,1,,,Image 1,71,
Intensity Median,123.125,123.125,123.125,0.000,123.125,123.125,123.125,123.125,1,,Surface,1,,,Image 1,72,
Intensity Median,124.125,124.125,124.125,0.000,124.125,124.125,124.125,124.125,1,,Surface,1,,,Image 1,73,
Intensity Median,124.125,124.125,124.125,0.000,124.125,124.125,124.125,124.125,1,,Surface,1,,,Image 1,74,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,75,
Intensity Median,125.125,125.125,125.125,0.000,125.125,125.125,125.125,125.125,1,,Surface,1,,,Image 1,76,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,77,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,78,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,79,
Intensity Median,127.500,127.500,127.500,0.000,127.500,127.500,127.500,127.500,1,,Surface,1,,,Image 1,80,
Intensity Median,126.500,126.500,126.500,0.000,126.500,126.500,126.500,126.500,1,,Surface,1,,,Image 1,81,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,82,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,83,
Intensity Median,126.125,126.125,126.125,0.000,126.125,126.125,126.125,126.125,1,,Surface,1,,,Image 1,84,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,85,
Intensity Median,127.125,127.125,127.125,0.000,127.125,127.125,127.125,127.125,1,,Surface,1,,,Image 1,86,
Intensity Median,126.125,126.125,126.125,0.000,126.125,126.125,126.125,126.125,1,,Surface,1,,,Image 1,87,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,1,,,Image 1,88,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,89,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,,Image 1,90,
Intensity Median,126.500,126.500,126.500,0.000,126.500,126.500,126.500,126.500,1,,Surface,1,,,Image 1,91,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,1,,,Image 1,92,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,1,,,Image 1,93,
Intensity Median,124.250,124.250,124.250,0.000,124.250,124.250,124.250,124.250,1,,Surface,1,,,Image 1,94,
Intensity Median,125.750,125.750,125.750,0.000,125.750,125.750,125.750,125.750,1,,Surface,1,,,Image 1,95,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,1,,,Image 1,96,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,1,,,Image 1,97,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,1,,,Image 1,98,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,99,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,100,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,101,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,102,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,103,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,104,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,105,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,1,,,Image 1,106,
Intensity Median,123.500,123.500,123.500,0.000,123.500,123.500,123.500,123.500,1,,Surface,1,,,Image 1,107,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,42,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,43,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,44,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,45,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,46,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,,Image 1,47,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,48,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,49,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,50,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,51,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,52,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,53,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,54,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,55,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,,Image 1,56,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,57,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,58,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,59,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,,Image 1,60,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,61,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,62,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,63,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,64,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,65,
